GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US78670,78670,ZCTA5 78670,369,293,103,66,93,63,4,7,0,13,0,13,0,13,0,13,6,11,0,13,6,11,266,296,236,294,0,13,0,13,0,13,0,13,30,32,0,13,0,13,0,13
8600000US78671,78671,ZCTA5 78671,609,264,457,198,457,198,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,175,152,175,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78672,78672,ZCTA5 78672,814,172,792,170,786,169,0,13,0,13,0,13,0,13,0,13,6,13,0,13,6,13,22,23,9,17,0,13,0,13,0,13,0,13,13,18,0,13,0,13,0,13
8600000US78675,78675,ZCTA5 78675,169,92,148,89,148,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,38,0,13,0,13,0,13,0,13,0,13,21,38,0,13,0,13,0,13
8600000US78676,78676,ZCTA5 78676,12215,991,11302,928,10795,880,144,186,40,46,107,109,0,20,0,20,216,116,0,20,216,116,913,232,792,206,0,20,0,20,0,20,0,20,109,108,12,15,5,10,7,11
8600000US78677,78677,ZCTA5 78677,116,78,37,37,37,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,77,0,13,0,13,0,13,0,13,0,13,34,32,45,66,45,66,0,13
8600000US78681,78681,ZCTA5 78681,54517,1517,43621,1230,35381,1315,2400,473,283,179,3981,496,0,30,11,16,1565,378,7,13,1558,378,10896,986,8886,1007,104,116,167,198,13,22,17,29,1068,393,641,292,304,230,337,170
8600000US78701,78701,ZCTA5 78701,6188,565,5288,526,4230,358,306,161,0,18,589,196,0,18,0,18,163,171,11,18,152,168,900,314,771,312,0,18,0,18,0,18,0,18,109,83,20,31,20,31,0,18
8600000US78702,78702,ZCTA5 78702,21855,885,10182,646,6534,490,2955,516,19,20,254,127,0,24,131,109,289,147,29,29,260,146,11673,870,8072,874,53,51,83,83,22,33,0,24,3090,646,353,159,189,99,164,133
8600000US78703,78703,ZCTA5 78703,20061,762,18383,747,16288,684,308,136,146,139,1218,251,0,20,29,31,394,203,0,20,394,203,1678,374,1431,328,13,18,38,45,0,20,0,20,136,106,60,58,51,56,9,14
8600000US78704,78704,ZCTA5 78704,42770,1231,31417,913,28625,780,1093,308,103,70,765,231,0,27,18,20,813,262,5,9,808,262,11353,1151,10265,1099,46,52,199,134,0,27,0,27,535,173,308,168,95,75,213,154
8600000US78705,78705,ZCTA5 78705,31735,1672,25834,1373,19016,1086,1402,422,32,38,4556,617,3,6,79,74,746,228,0,27,746,228,5901,854,4709,790,51,43,34,34,102,111,0,27,771,252,234,123,54,43,180,119
8600000US78712,78712,ZCTA5 78712,557,261,444,210,344,165,49,55,0,13,35,25,0,13,0,13,16,31,0,13,16,31,113,71,56,36,0,13,8,16,0,13,0,13,49,44,0,13,0,13,0,13
8600000US78717,78717,ZCTA5 78717,25427,1142,22114,1055,15708,944,762,387,0,24,4857,568,0,24,135,124,652,283,0,24,652,283,3313,732,2946,761,0,24,0,24,27,45,0,24,160,95,180,178,99,153,81,73
8600000US78719,78719,ZCTA5 78719,1807,345,526,158,471,147,55,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1281,348,1077,347,3,5,0,13,0,13,0,13,183,153,18,22,14,21,4,7
8600000US78721,78721,ZCTA5 78721,12087,748,5804,589,1811,401,3636,503,74,65,70,59,14,22,7,11,192,131,0,20,192,131,6283,712,4178,685,189,114,190,190,14,24,0,20,1541,480,171,118,120,108,51,54
8600000US78722,78722,ZCTA5 78722,6514,407,5206,382,4051,371,719,179,48,75,224,141,35,55,0,18,129,76,0,18,129,76,1308,349,874,232,7,11,0,18,0,18,0,18,293,306,134,115,31,45,103,100
8600000US78723,78723,ZCTA5 78723,30955,1062,17508,904,9409,706,6899,680,66,47,567,218,0,27,61,56,506,157,0,27,506,157,13447,1025,11247,1060,86,52,69,76,30,44,0,27,1675,598,340,190,116,87,224,168
8600000US78724,78724,ZCTA5 78724,23313,1753,7963,807,1832,347,5723,715,30,42,67,53,0,24,0,24,311,308,0,24,311,308,15350,1737,12479,1485,264,203,34,52,0,24,0,24,1767,604,806,782,195,203,611,758
8600000US78725,78725,ZCTA5 78725,7612,1313,4695,1032,1457,579,3042,849,0,18,40,38,0,18,0,18,156,145,31,53,125,120,2917,1068,2374,899,47,57,0,18,0,18,0,18,235,159,261,293,261,293,0,18
8600000US78726,78726,ZCTA5 78726,12786,928,10721,915,8172,917,459,235,0,20,1880,397,0,20,62,95,148,111,0,20,148,111,2065,746,1854,752,8,17,0,20,0,20,0,20,148,161,55,66,20,32,35,57
8600000US78727,78727,ZCTA5 78727,29506,1025,24262,1027,16034,1100,1917,598,134,139,5128,873,0,24,16,23,1033,331,161,227,872,271,5244,630,4274,657,18,30,94,110,42,38,0,24,713,366,103,64,92,61,11,12
8600000US78728,78728,ZCTA5 78728,20794,1246,15131,969,9423,770,2909,515,49,51,1915,432,30,41,0,24,805,366,0,24,805,366,5663,782,4497,719,206,192,146,128,24,40,28,44,752,351,10,17,0,24,10,17
8600000US78729,78729,ZCTA5 78729,28786,1004,23112,984,16765,1075,2968,647,35,50,2344,457,0,24,29,45,971,341,0,24,971,341,5674,624,4862,624,186,160,0,24,74,106,0,24,377,212,175,169,24,39,151,163
8600000US78730,78730,ZCTA5 78730,8591,833,7790,798,7175,787,30,59,0,18,470,246,0,18,0,18,115,91,0,18,115,91,801,307,611,282,0,18,0,18,0,18,0,18,190,157,0,18,0,18,0,18
8600000US78731,78731,ZCTA5 78731,26412,737,23703,782,20268,616,738,263,12,18,2059,494,10,17,47,50,569,211,13,19,556,210,2709,504,2160,467,13,20,83,127,56,90,0,24,320,153,77,83,18,20,59,81
8600000US78732,78732,ZCTA5 78732,15312,1051,14181,979,11853,983,340,237,83,101,1529,391,0,20,0,20,376,256,18,28,358,258,1131,465,869,535,131,194,25,43,44,67,0,20,62,54,0,20,0,20,0,20
8600000US78733,78733,ZCTA5 78733,9404,558,8549,517,7127,586,0,18,6,13,1123,301,0,18,0,18,293,160,0,18,293,160,855,243,727,235,0,18,0,18,0,18,0,18,104,74,24,26,15,23,9,13
8600000US78734,78734,ZCTA5 78734,18498,954,14849,728,13904,783,109,79,61,73,646,311,0,20,0,20,129,76,0,20,129,76,3649,770,2893,791,0,20,0,20,0,20,0,20,722,587,34,35,34,35,0,20
8600000US78735,78735,ZCTA5 78735,17548,1019,14458,862,12941,840,149,146,21,27,1100,249,27,43,0,20,220,161,0,20,220,161,3090,638,2618,646,24,38,20,31,0,20,0,20,396,215,32,37,12,23,20,30
8600000US78736,78736,ZCTA5 78736,7030,464,5719,463,5211,470,36,49,0,18,344,168,22,44,21,28,85,79,0,18,85,79,1311,346,1042,353,0,18,45,81,0,18,0,18,84,73,140,151,88,130,52,71
8600000US78737,78737,ZCTA5 78737,14167,963,12070,872,11199,852,161,177,4,9,484,185,0,20,14,22,208,115,32,50,176,97,2097,592,1260,421,0,20,0,20,151,108,0,20,537,353,149,135,115,112,34,37
8600000US78738,78738,ZCTA5 78738,13794,565,12141,654,10645,630,188,133,19,26,1030,298,0,20,22,35,237,148,28,39,209,144,1653,420,1563,413,0,20,0,20,0,20,0,20,64,45,26,28,17,22,9,14
8600000US78739,78739,ZCTA5 78739,18068,758,15235,717,12611,689,112,72,114,105,1526,384,0,20,112,145,760,402,317,343,443,217,2833,631,2481,647,25,38,8,13,33,52,0,20,220,155,66,61,19,30,47,55
8600000US78741,78741,ZCTA5 78741,51274,2083,20098,1343,12185,917,4656,790,15,22,1867,513,70,90,47,58,1258,409,122,131,1136,375,31176,1981,22554,1924,219,129,327,252,0,27,0,27,7519,1575,557,273,366,240,191,128
8600000US78742,78742,ZCTA5 78742,566,154,303,95,231,88,66,52,0,13,0,13,0,13,0,13,6,8,0,13,6,8,263,121,188,111,0,13,0,13,0,13,0,13,75,59,0,13,0,13,0,13
8600000US78744,78744,ZCTA5 78744,45830,1808,10889,938,7193,768,3087,616,36,36,145,96,11,19,19,28,398,244,0,27,398,244,34941,1892,24373,2018,320,191,701,453,0,27,0,27,8890,1684,657,334,287,214,370,267
8600000US78745,78745,ZCTA5 78745,58878,1913,35605,1205,30699,1354,2648,545,200,89,963,291,28,34,20,22,1047,304,58,39,989,304,23273,1716,19588,1500,68,62,51,56,65,82,15,24,2855,1039,631,345,438,306,193,116
8600000US78746,78746,ZCTA5 78746,27960,852,25024,937,21880,925,169,107,17,21,2112,479,160,220,34,31,652,212,54,53,598,216,2936,509,2315,455,12,18,0,24,9,14,0,24,263,130,337,241,242,242,95,68
8600000US78747,78747,ZCTA5 78747,16753,1316,7520,996,5458,766,1002,469,27,45,462,216,0,20,0,20,571,346,0,20,571,346,9233,1214,7072,1286,77,138,286,297,0,20,0,20,1616,657,182,124,159,123,23,38
8600000US78748,78748,ZCTA5 78748,44907,1717,29418,1254,24325,1084,2263,607,39,42,1899,400,52,62,0,27,840,258,27,34,813,259,15489,1467,12512,1419,118,85,16,26,67,63,0,27,1759,649,1017,425,361,197,656,397
8600000US78749,78749,ZCTA5 78749,35183,1022,28086,922,23081,951,1178,463,106,87,2867,465,0,27,36,42,818,297,40,66,778,266,7097,733,6150,725,16,27,62,80,25,39,0,27,471,230,373,185,149,114,224,174
8600000US78750,78750,ZCTA5 78750,27912,1201,23961,1230,19278,1283,772,338,0,24,3098,499,54,110,55,52,704,263,169,143,535,222,3951,620,3174,644,34,55,0,24,13,21,0,24,500,263,230,140,140,96,90,92
8600000US78751,78751,ZCTA5 78751,13838,698,11267,685,9795,629,106,54,42,49,778,204,0,20,106,145,440,190,20,25,420,186,2571,490,1809,409,7,13,0,20,8,16,0,20,671,271,76,70,28,34,48,61
8600000US78752,78752,ZCTA5 78752,19639,1374,7973,630,4772,575,2316,487,42,43,609,274,0,20,23,35,211,187,6,11,205,187,11666,1356,7617,1370,50,51,162,166,22,26,0,20,3666,1004,149,172,149,172,0,20
8600000US78753,78753,ZCTA5 78753,53994,1888,21509,1329,11437,827,6049,975,53,79,3253,478,31,41,51,75,635,239,18,29,617,233,32485,1624,21330,1800,112,76,371,254,33,50,7,16,10256,1664,376,143,261,125,115,77
8600000US78754,78754,ZCTA5 78754,16494,1231,11349,942,4824,597,3559,678,12,20,2413,531,0,20,0,20,541,275,102,146,439,228,5145,1114,3627,1069,188,173,11,17,13,22,0,20,1068,411,238,159,104,78,134,127
8600000US78756,78756,ZCTA5 78756,8685,678,7692,736,6623,632,350,178,0,18,527,355,54,87,0,18,138,120,0,18,138,120,993,326,713,287,77,97,0,18,0,18,0,18,203,142,0,18,0,18,0,18
8600000US78757,78757,ZCTA5 78757,23442,993,18138,865,16701,802,465,242,39,59,628,336,0,24,0,24,305,129,43,53,262,113,5304,977,3404,969,0,24,0,24,60,67,0,24,1781,554,59,46,25,29,34,35
8600000US78758,78758,ZCTA5 78758,45134,1801,23039,1114,14234,1023,4468,789,76,64,3364,557,0,27,41,54,856,258,41,48,815,255,22095,1622,13200,1353,219,172,66,83,7,12,0,27,8295,1222,308,160,185,115,123,86
8600000US78759,78759,ZCTA5 78759,40067,834,34922,1026,27967,962,1185,314,51,62,4431,557,0,27,69,75,1219,312,72,77,1147,316,5145,665,3788,582,11,19,0,27,0,27,0,27,1116,410,230,123,107,83,123,74
8600000US78801,78801,ZCTA5 78801,21868,714,6027,339,5587,341,53,44,48,30,282,70,19,42,0,24,38,42,14,22,24,35,15841,569,14256,761,12,19,202,270,0,24,0,24,954,446,417,348,396,345,21,34
8600000US78802,78802,ZCTA5 78802,940,589,114,123,114,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,826,498,826,498,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78827,78827,ZCTA5 78827,1566,410,310,205,309,205,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1256,356,1223,359,0,13,0,13,0,13,0,13,33,39,0,13,0,13,0,13
8600000US78828,78828,ZCTA5 78828,180,118,180,118,180,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78829,78829,ZCTA5 78829,1186,371,99,57,99,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1087,380,1016,387,0,13,0,13,0,13,0,13,71,72,0,13,0,13,0,13
8600000US78830,78830,ZCTA5 78830,562,191,70,67,70,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,492,181,481,180,0,13,6,10,4,7,0,13,1,3,0,13,0,13,0,13
8600000US78832,78832,ZCTA5 78832,3598,,1383,194,1336,197,35,32,12,18,0,13,0,13,0,13,0,13,0,13,0,13,2215,194,2154,188,17,25,22,20,0,13,0,13,10,11,12,15,0,13,12,15
8600000US78833,78833,ZCTA5 78833,1388,247,1033,227,1029,228,0,13,0,13,0,13,0,13,0,13,4,6,0,13,4,6,355,115,345,115,0,13,0,13,0,13,0,13,10,11,0,13,0,13,0,13
8600000US78834,78834,ZCTA5 78834,8298,478,1042,222,994,234,48,70,0,18,0,18,0,18,0,18,0,18,0,18,0,18,7256,419,6710,474,17,29,0,18,0,18,0,18,391,254,138,141,138,141,0,18
8600000US78836,78836,ZCTA5 78836,45,40,37,38,37,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,8,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78837,78837,ZCTA5 78837,195,123,133,109,133,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,53,62,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78838,78838,ZCTA5 78838,149,97,137,98,137,98,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,25,12,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78839,78839,ZCTA5 78839,8753,485,358,135,323,136,35,23,0,18,0,18,0,18,0,18,0,18,0,18,0,18,8395,472,7629,512,2,3,0,18,0,18,0,18,734,409,30,40,0,18,30,40
8600000US78840,78840,ZCTA5 78840,48556,141,9360,139,8110,142,505,143,13,21,260,72,54,62,0,27,418,166,6,11,412,166,39196,61,36811,543,90,62,183,185,0,27,0,27,1859,480,253,134,157,92,96,85
8600000US78843,78843,ZCTA5 78843,227,73,186,78,170,82,0,13,0,13,0,13,0,13,0,13,16,22,4,8,12,21,41,40,15,20,0,13,0,13,0,13,0,13,15,27,11,21,0,13,11,21
8600000US78850,78850,ZCTA5 78850,1341,322,709,171,697,169,0,13,12,20,0,13,0,13,0,13,0,13,0,13,0,13,632,285,618,287,0,13,6,11,0,13,0,13,8,11,0,13,0,13,0,13
8600000US78851,78851,ZCTA5 78851,13,25,13,25,13,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78852,78852,ZCTA5 78852,54447,414,2473,74,1571,73,42,59,642,130,82,79,0,30,0,30,136,114,23,31,113,109,51974,424,49145,713,26,27,81,57,0,30,0,30,2372,536,350,196,299,189,51,55
8600000US78860,78860,ZCTA5 78860,235,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,235,128,235,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78861,78861,ZCTA5 78861,14054,783,6455,555,5539,515,818,299,46,35,1,4,0,20,0,20,51,44,17,37,34,29,7599,666,6231,852,37,57,23,16,0,20,0,20,994,458,314,215,180,167,134,155
8600000US78870,78870,ZCTA5 78870,992,271,364,121,341,107,0,13,23,28,0,13,0,13,0,13,0,13,0,13,0,13,628,216,625,215,0,13,0,13,0,13,0,13,3,6,0,13,0,13,0,13
8600000US78871,78871,ZCTA5 78871,10,17,10,17,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78872,78872,ZCTA5 78872,2140,407,390,130,383,129,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,1750,379,1692,383,0,13,0,13,0,13,0,13,54,36,4,6,4,6,0,13
8600000US78873,78873,ZCTA5 78873,1748,254,1472,242,1463,243,4,6,0,13,0,13,0,13,0,13,5,8,0,13,5,8,276,104,248,99,0,13,0,13,0,13,0,13,4,4,24,37,0,13,24,37
8600000US78877,78877,ZCTA5 78877,1139,431,151,74,151,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,988,442,988,442,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78879,78879,ZCTA5 78879,248,178,243,178,243,178,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,7,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78880,78880,ZCTA5 78880,1842,159,856,177,841,175,15,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,986,181,958,186,0,13,0,13,0,13,0,13,28,35,0,13,0,13,0,13
8600000US78881,78881,ZCTA5 78881,2165,353,806,209,792,207,14,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1359,314,1263,291,24,39,0,13,0,13,0,13,41,38,31,33,31,33,0,13
8600000US78883,78883,ZCTA5 78883,278,145,218,112,211,112,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,60,87,60,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78884,78884,ZCTA5 78884,902,238,840,225,811,218,0,13,16,18,0,13,0,13,0,13,13,18,0,13,13,18,62,64,62,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78885,78885,ZCTA5 78885,91,51,83,48,83,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,6,11,0,13,0,13,0,13,0,13,0,13,2,7,2,7,0,13
8600000US78886,78886,ZCTA5 78886,604,213,211,95,211,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,393,178,371,174,0,13,0,13,0,13,0,13,22,39,0,13,0,13,0,13
8600000US78931,78931,ZCTA5 78931,150,93,150,93,150,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78932,78932,ZCTA5 78932,485,122,479,122,445,116,34,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,7,6,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78933,78933,ZCTA5 78933,1233,389,1171,397,1171,397,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,67,62,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78934,78934,ZCTA5 78934,5950,350,4870,431,4086,430,762,167,13,20,0,18,0,18,0,18,9,15,9,15,0,18,1080,352,815,308,0,18,0,18,0,18,0,18,256,149,9,17,0,18,9,17
8600000US78935,78935,ZCTA5 78935,1301,473,741,272,693,283,48,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,560,384,304,324,0,13,60,65,0,13,0,13,196,215,0,13,0,13,0,13
8600000US78938,78938,ZCTA5 78938,458,205,373,182,309,158,64,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,85,110,85,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78940,78940,ZCTA5 78940,2227,240,2107,234,2076,233,31,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,120,120,120,120,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78941,78941,ZCTA5 78941,2962,395,1915,325,1667,319,223,174,0,13,25,41,0,13,0,13,0,13,0,13,0,13,1047,243,835,240,0,13,0,13,0,13,0,13,193,84,19,21,18,21,1,2
8600000US78942,78942,ZCTA5 78942,8452,487,5535,455,4437,410,1044,218,26,46,7,18,0,18,0,18,21,18,0,18,21,18,2917,288,2443,371,83,117,0,18,0,18,0,18,362,388,29,34,0,18,29,34
8600000US78943,78943,ZCTA5 78943,222,101,171,96,123,83,48,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,51,61,35,54,0,13,0,13,0,13,0,13,16,27,0,13,0,13,0,13
8600000US78944,78944,ZCTA5 78944,618,228,595,225,541,222,35,25,0,13,0,13,0,13,0,13,19,35,0,13,19,35,23,33,23,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78945,78945,ZCTA5 78945,10466,515,8279,514,7308,484,914,265,0,20,0,20,0,20,0,20,57,56,0,20,57,56,2187,342,2041,361,0,20,0,20,0,20,0,20,146,107,0,20,0,20,0,20
8600000US78946,78946,ZCTA5 78946,1040,325,868,273,622,187,96,73,150,177,0,13,0,13,0,13,0,13,0,13,0,13,172,168,123,169,0,13,49,43,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78947,78947,ZCTA5 78947,4556,392,4257,388,3929,389,305,193,0,13,0,13,0,13,0,13,23,28,0,13,23,28,299,218,167,144,0,13,0,13,0,13,0,13,132,172,0,13,0,13,0,13
8600000US78948,78948,ZCTA5 78948,952,309,783,259,617,246,152,111,0,13,0,13,0,13,0,13,14,21,0,13,14,21,169,210,0,13,0,13,0,13,0,13,0,13,169,210,0,13,0,13,0,13
8600000US78949,78949,ZCTA5 78949,505,275,438,257,438,257,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,96,67,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78950,78950,ZCTA5 78950,2951,699,2342,493,2102,386,217,247,0,13,0,13,0,13,18,29,5,10,0,13,5,10,609,522,609,522,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78951,78951,ZCTA5 78951,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,861,505,555,262,555,262,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,306,416,280,415,0,13,0,13,0,13,0,13,14,41,12,30,12,30,0,13
8600000US78954,78954,ZCTA5 78954,1152,346,1093,351,960,349,117,115,2,4,14,20,0,13,0,13,0,13,0,13,0,13,59,73,54,73,0,13,0,13,0,13,0,13,0,13,5,7,5,7,0,13
8600000US78956,78956,ZCTA5 78956,5105,406,4247,417,3818,416,372,173,0,18,21,17,0,18,0,18,36,50,0,18,36,50,858,258,798,254,11,19,0,18,0,18,0,18,38,50,11,15,3,7,8,15
8600000US78957,78957,ZCTA5 78957,8746,631,7110,621,6010,677,854,295,55,44,70,88,0,18,18,30,103,91,0,18,103,91,1636,416,863,284,49,66,80,76,0,18,0,18,636,326,8,15,0,18,8,15
8600000US78959,78959,ZCTA5 78959,2160,480,819,246,519,150,279,192,0,13,14,21,0,13,0,13,7,11,0,13,7,11,1341,405,167,143,0,13,0,13,0,13,0,13,1126,342,48,76,48,76,0,13
8600000US78962,78962,ZCTA5 78962,5298,505,4268,485,3641,422,601,223,0,13,26,39,0,13,0,13,0,13,0,13,0,13,1030,350,995,353,0,13,0,13,0,13,0,13,13,21,22,33,22,33,0,13
8600000US78963,78963,ZCTA5 78963,958,306,714,224,693,227,14,21,0,13,0,13,7,14,0,13,0,13,0,13,0,13,244,261,244,261,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79001,79001,ZCTA5 79001,319,103,284,89,283,89,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2,35,35,20,26,0,13,0,13,0,13,0,13,15,18,0,13,0,13,0,13
8600000US79003,79003,ZCTA5 79003,230,98,230,98,216,94,0,13,0,13,0,13,0,13,0,13,14,11,0,13,14,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79005,79005,ZCTA5 79005,1686,153,937,120,889,117,1,3,21,23,13,15,2,2,3,5,8,12,0,13,8,12,749,131,501,134,11,11,12,19,0,13,0,13,185,91,40,26,11,12,29,24
8600000US79007,79007,ZCTA5 79007,14403,236,10311,258,9132,261,511,73,199,90,91,23,22,36,16,25,340,131,4,6,336,131,4092,174,3221,353,25,29,40,50,0,20,0,20,686,314,120,67,80,58,40,38
8600000US79009,79009,ZCTA5 79009,2222,273,437,112,379,102,58,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1785,260,1680,252,0,13,21,25,0,13,0,13,62,46,22,25,7,8,15,24
8600000US79010,79010,ZCTA5 79010,696,541,593,426,394,212,130,186,0,13,0,13,0,13,0,13,69,81,0,13,69,81,103,127,92,123,11,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79011,79011,ZCTA5 79011,297,74,289,72,279,73,0,13,0,13,6,9,0,13,0,13,4,7,0,13,4,7,8,10,5,8,0,13,1,2,0,13,0,13,0,13,2,3,0,13,2,3
8600000US79012,79012,ZCTA5 79012,1092,531,1065,534,909,505,59,67,0,13,14,22,0,13,0,13,83,81,0,13,83,81,27,40,27,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79013,79013,ZCTA5 79013,3258,68,1025,250,171,100,178,79,0,13,676,242,0,13,0,13,0,13,0,13,0,13,2233,254,1975,280,0,13,0,13,0,13,0,13,160,146,98,89,25,30,73,86
8600000US79014,79014,ZCTA5 79014,4001,53,2634,154,2545,145,5,4,31,17,9,14,0,13,0,13,44,24,10,15,34,19,1367,152,910,191,0,13,0,13,0,13,0,13,380,181,77,52,77,52,0,13
8600000US79015,79015,ZCTA5 79015,21341,779,17577,768,16715,794,408,136,40,37,231,141,0,24,0,24,183,117,0,24,183,117,3764,676,2602,738,6,12,128,152,7,14,0,24,760,381,261,173,135,129,126,110
8600000US79016,79016,ZCTA5 79016,105,94,70,47,44,42,16,11,0,13,4,8,0,13,0,13,6,11,0,13,6,11,35,51,35,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,356,105,306,101,277,93,0,13,3,7,20,29,0,13,0,13,6,10,0,13,6,10,50,39,43,36,0,13,0,13,0,13,0,13,5,6,2,5,0,13,2,5
8600000US79019,79019,ZCTA5 79019,1771,121,1559,117,1486,115,36,61,18,31,0,13,1,2,0,13,18,31,0,13,18,31,212,29,139,46,7,13,0,13,0,13,0,13,50,37,16,22,11,19,5,10
8600000US79021,79021,ZCTA5 79021,119,66,38,29,30,26,0,13,2,5,0,13,0,13,0,13,6,9,0,13,6,9,81,58,81,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79022,79022,ZCTA5 79022,11308,322,7400,227,6581,225,576,107,58,16,53,22,0,20,42,69,90,93,0,20,90,93,3908,197,2784,372,3,6,48,61,0,20,0,20,856,339,217,139,143,107,74,85
8600000US79024,79024,ZCTA5 79024,426,83,367,68,340,68,2,3,14,14,3,7,2,5,0,13,6,6,0,13,6,6,59,38,27,23,0,13,0,13,0,13,0,13,7,8,25,26,25,26,0,13
8600000US79025,79025,ZCTA5 79025,49,45,49,45,49,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
