GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Not Hispanic or Latino:,Margin of Error; Not Hispanic or Latino:,Estimate; Not Hispanic or Latino: - White alone,Margin of Error; Not Hispanic or Latino: - White alone,Estimate; Not Hispanic or Latino: - Black or African American alone,Margin of Error; Not Hispanic or Latino: - Black or African American alone,Estimate; Not Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Not Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Not Hispanic or Latino: - Asian alone,Margin of Error; Not Hispanic or Latino: - Asian alone,Estimate; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Not Hispanic or Latino: - Some other race alone,Margin of Error; Not Hispanic or Latino: - Some other race alone,Estimate; Not Hispanic or Latino: - Two or more races:,Margin of Error; Not Hispanic or Latino: - Two or more races:,Estimate; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races",Estimate; Hispanic or Latino:,Margin of Error; Hispanic or Latino:,Estimate; Hispanic or Latino: - White alone,Margin of Error; Hispanic or Latino: - White alone,Estimate; Hispanic or Latino: - Black or African American alone,Margin of Error; Hispanic or Latino: - Black or African American alone,Estimate; Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Hispanic or Latino: - Asian alone,Margin of Error; Hispanic or Latino: - Asian alone,Estimate; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Hispanic or Latino: - Some other race alone,Margin of Error; Hispanic or Latino: - Some other race alone,Estimate; Hispanic or Latino: - Two or more races:,Margin of Error; Hispanic or Latino: - Two or more races:,Estimate; Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US77503,77503,ZCTA5 77503,26171,1037,8947,773,7741,791,976,454,17,27,114,85,0,25,0,25,99,83,0,25,99,83,17224,1145,15253,1323,103,136,266,290,0,25,0,25,1300,522,302,203,49,35,253,197
8600000US77504,77504,ZCTA5 77504,23327,1390,9042,750,6855,624,1292,388,42,38,683,216,10,19,0,25,160,161,0,25,160,161,14285,1303,12433,1388,0,25,437,375,0,25,0,25,871,369,544,307,101,82,443,299
8600000US77505,77505,ZCTA5 77505,24230,1248,14131,875,12572,845,424,332,0,25,719,199,0,25,195,165,221,152,81,112,140,100,10099,996,8230,1070,123,118,206,280,9,15,8,14,1261,445,262,184,181,136,81,90
8600000US77506,77506,ZCTA5 77506,37736,1441,4956,625,3807,486,690,345,21,31,192,205,0,28,0,28,246,200,0,28,246,200,32780,1571,27840,1673,90,139,436,338,0,28,0,28,4198,959,216,173,117,152,99,92
8600000US77507,77507,ZCTA5 77507,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77510,77510,ZCTA5 77510,14608,1096,12526,1024,12233,1003,57,52,0,21,29,45,0,21,0,21,207,144,0,21,207,144,2082,561,1818,538,37,69,61,103,0,21,0,21,123,113,43,38,8,11,35,37
8600000US77511,77511,ZCTA5 77511,46121,1549,28300,1201,26609,1219,710,267,147,136,479,230,0,28,0,28,355,149,11,13,344,147,17821,1632,16720,1707,5,8,24,36,9,15,0,28,851,348,212,125,142,102,70,57
8600000US77514,77514,ZCTA5 77514,4443,499,3266,409,2463,378,548,202,2,3,252,185,0,13,0,13,1,3,0,13,1,3,1177,464,1036,477,0,13,0,13,0,13,0,13,130,90,11,22,11,22,0,13
8600000US77515,77515,ZCTA5 77515,31627,1113,21952,1156,17074,970,3944,624,36,57,220,136,0,28,97,124,581,287,5,9,576,286,9675,1022,7313,998,129,159,138,146,0,28,3,5,2017,759,75,88,0,28,75,88
8600000US77517,77517,ZCTA5 77517,5688,945,4778,858,4630,775,0,19,22,35,0,19,0,19,0,19,126,171,0,19,126,171,910,388,894,383,0,19,0,19,0,19,0,19,16,26,0,19,0,19,0,19
8600000US77518,77518,ZCTA5 77518,10984,1175,6388,785,5590,773,152,95,0,21,273,228,0,21,0,21,373,312,0,21,373,312,4596,1043,3587,1053,0,21,231,326,29,53,0,21,451,467,298,346,69,118,229,243
8600000US77519,77519,ZCTA5 77519,1509,530,1434,493,1434,493,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,109,75,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77520,77520,ZCTA5 77520,36694,1076,17351,797,11546,765,4616,653,58,49,294,153,35,51,0,28,802,285,27,25,775,281,19343,1062,13056,989,100,65,105,112,0,28,22,24,5694,1026,366,165,177,88,189,138
8600000US77521,77521,ZCTA5 77521,57125,1723,34366,1509,21178,1564,10037,1466,25,28,2036,848,0,31,51,63,1039,476,0,31,1039,476,22759,1915,20133,2073,215,203,194,230,28,45,0,31,1928,562,261,143,210,124,51,65
8600000US77523,77523,ZCTA5 77523,21366,1094,16065,1125,13770,970,1764,459,40,47,242,170,0,25,0,25,249,197,0,25,249,197,5301,766,4953,849,0,25,0,25,0,25,0,25,348,274,0,25,0,25,0,25
8600000US77530,77530,ZCTA5 77530,31119,1856,11218,1213,6357,752,4498,887,0,28,69,64,0,28,32,49,262,170,0,28,262,170,19901,1691,17714,1783,28,43,71,116,0,28,0,28,1826,628,262,218,221,216,41,53
8600000US77531,77531,ZCTA5 77531,16078,287,8354,630,6356,565,1409,479,112,83,45,43,0,21,17,34,415,257,0,21,415,257,7724,632,6994,651,36,57,12,20,0,21,0,21,637,275,45,43,34,36,11,22
8600000US77532,77532,ZCTA5 77532,28320,1647,20955,1254,16721,1037,3114,722,303,250,271,237,109,153,15,26,422,245,33,53,389,233,7365,1217,5316,1278,0,25,9,17,0,25,0,25,1858,753,182,91,119,89,63,49
8600000US77533,77533,ZCTA5 77533,849,237,802,222,788,221,2,4,5,9,0,13,0,13,0,13,7,10,0,13,7,10,47,42,37,42,0,13,0,13,0,13,0,13,5,9,5,8,5,8,0,13
8600000US77534,77534,ZCTA5 77534,2426,439,1868,358,1802,343,47,60,0,13,15,24,0,13,0,13,4,6,0,13,4,6,558,351,531,351,0,13,0,13,0,13,0,13,23,26,4,7,4,7,0,13
8600000US77535,77535,ZCTA5 77535,32904,1598,25397,1311,21319,1264,3124,511,59,64,307,121,5,8,0,28,583,244,24,46,559,254,7507,782,5543,793,7,13,21,40,0,28,7,11,1857,653,72,85,72,85,0,28
8600000US77536,77536,ZCTA5 77536,32392,625,22075,895,20599,919,354,324,60,55,566,355,0,28,0,28,496,263,21,35,475,258,10317,791,8484,1031,220,262,250,214,0,28,0,28,1099,745,264,286,0,28,264,286
8600000US77538,77538,ZCTA5 77538,906,276,667,195,559,183,100,64,0,13,0,13,0,13,0,13,8,13,0,13,8,13,239,176,204,175,0,13,0,13,0,13,0,13,21,23,14,21,6,10,8,19
8600000US77539,77539,ZCTA5 77539,42607,1706,30716,1494,23564,1319,4843,889,129,108,1616,533,20,26,0,28,544,257,9,13,535,258,11891,1286,9445,1275,77,83,146,115,69,108,0,28,1761,598,393,276,89,85,304,274
8600000US77541,77541,ZCTA5 77541,18525,694,8830,742,6687,607,1488,530,355,345,95,94,7,9,11,11,187,146,0,21,187,146,9695,776,8085,902,373,394,77,62,0,21,0,21,1139,409,21,29,5,8,16,28
8600000US77545,77545,ZCTA5 77545,25036,1684,16681,1263,871,359,14640,1313,0,25,469,427,0,25,42,70,659,374,31,46,628,369,8355,1516,3120,1166,32,54,0,25,0,25,0,25,4795,1594,408,599,0,25,408,599
8600000US77546,77546,ZCTA5 77546,52261,1086,43505,1042,34946,1017,2652,530,199,123,4414,719,0,31,8,12,1286,472,152,165,1134,505,8756,788,7838,808,59,84,139,163,0,31,0,31,457,166,263,160,115,109,148,130
8600000US77547,77547,ZCTA5 77547,10077,288,1392,201,793,201,583,180,16,20,0,21,0,21,0,21,0,21,0,21,0,21,8685,330,7132,558,34,51,46,62,0,21,0,21,1398,440,75,90,20,23,55,88
8600000US77550,77550,ZCTA5 77550,22070,939,16307,761,9252,659,5636,613,79,56,876,236,0,25,17,20,447,164,11,11,436,165,5763,635,5183,616,197,148,15,19,0,25,9,14,242,134,117,59,79,49,38,29
8600000US77551,77551,ZCTA5 77551,21203,990,13732,856,8873,803,4037,639,78,83,461,140,0,25,8,12,275,128,0,25,275,128,7471,785,6633,801,154,103,20,19,0,25,4,6,422,197,238,127,172,117,66,53
8600000US77554,77554,ZCTA5 77554,8249,1022,7009,765,6295,594,253,196,63,57,267,147,0,19,21,28,110,90,12,25,98,71,1240,423,1151,406,14,16,9,14,0,19,0,19,20,27,46,40,12,18,34,35
8600000US77560,77560,ZCTA5 77560,624,257,611,255,412,173,194,196,0,13,0,13,0,13,0,13,5,8,0,13,5,8,13,29,13,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77561,77561,ZCTA5 77561,67,35,67,35,67,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77562,77562,ZCTA5 77562,10665,1084,6718,669,6078,622,526,307,0,21,25,32,0,21,23,35,66,59,9,15,57,55,3947,905,3616,925,0,21,0,21,7,11,0,21,236,268,88,85,88,85,0,21
8600000US77563,77563,ZCTA5 77563,10067,292,7216,537,5019,560,1967,478,50,71,32,25,0,21,0,21,148,87,0,21,148,87,2851,518,2664,483,19,23,5,8,0,21,0,21,152,177,11,18,0,21,11,18
8600000US77564,77564,ZCTA5 77564,1986,606,1793,550,1786,551,7,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,193,206,193,206,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77565,77565,ZCTA5 77565,7233,874,6409,843,5723,775,253,192,0,19,188,170,0,19,0,19,245,182,75,122,170,135,824,283,766,271,24,59,0,19,0,19,0,19,30,39,4,6,4,6,0,19
8600000US77566,77566,ZCTA5 77566,29441,363,21248,761,18577,766,1339,527,67,78,826,227,0,25,48,73,391,224,0,25,391,224,8193,698,6016,839,56,70,20,32,7,13,0,25,1306,632,788,514,158,104,630,504
8600000US77568,77568,ZCTA5 77568,15640,144,11222,583,5443,535,5298,610,0,21,331,193,0,21,5,14,145,94,18,23,127,92,4418,585,3820,630,130,93,7,10,35,47,0,21,148,82,278,166,52,40,226,157
8600000US77571,77571,ZCTA5 77571,37374,377,25248,874,22201,922,1636,454,79,55,399,207,0,28,11,17,922,326,22,27,900,318,12126,859,8647,1033,167,171,348,364,35,51,0,28,2376,715,553,299,357,236,196,166
8600000US77573,77573,ZCTA5 77573,85108,1293,68928,1565,56534,1528,5685,1005,204,142,4475,609,0,31,51,74,1979,584,244,286,1735,500,16180,1491,12692,1282,263,236,44,53,16,25,0,31,2453,1368,712,438,87,81,625,425
8600000US77575,77575,ZCTA5 77575,17005,1030,14185,918,10884,848,2782,531,175,91,65,102,0,21,65,80,214,129,7,9,207,128,2820,612,2119,709,0,21,19,30,0,21,0,21,631,484,51,50,51,50,0,21
8600000US77577,77577,ZCTA5 77577,1566,270,1119,223,1067,231,16,19,0,13,6,12,0,13,10,15,20,22,0,13,20,22,447,208,406,210,0,13,2,3,0,13,0,13,33,36,6,10,6,10,0,13
8600000US77578,77578,ZCTA5 77578,18636,1616,14568,1590,8737,1537,3527,1071,0,21,1935,660,0,21,0,21,369,218,0,21,369,218,4068,1240,3478,1389,0,21,0,21,0,21,0,21,584,503,6,10,6,10,0,21
8600000US77580,77580,ZCTA5 77580,534,355,534,355,528,353,0,13,0,13,0,13,0,13,0,13,6,12,0,13,6,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77581,77581,ZCTA5 77581,47625,1730,34607,1315,27097,1165,3515,435,113,110,3034,684,0,28,150,132,698,373,23,40,675,375,13018,1291,10336,1257,163,114,268,396,15,30,0,28,1684,566,552,261,324,192,228,193
8600000US77583,77583,ZCTA5 77583,35308,3087,20359,2532,10085,1953,8109,1552,68,72,1539,737,0,28,9,15,549,321,73,111,476,239,14949,2255,11471,1727,103,88,56,58,27,46,2,4,3157,1269,133,85,46,48,87,70
8600000US77584,77584,ZCTA5 77584,87121,2291,70160,1932,32509,1599,20272,1724,141,94,14849,1034,0,31,177,197,2212,714,57,56,2155,710,16961,1864,14356,1869,120,133,188,232,46,76,0,31,1959,707,292,285,0,31,292,285
8600000US77585,77585,ZCTA5 77585,880,403,880,403,880,403,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77586,77586,ZCTA5 77586,22182,456,18661,597,16939,678,763,331,50,42,519,214,0,25,54,55,336,146,0,25,336,146,3521,502,2967,490,148,220,13,20,0,25,0,25,314,296,79,49,79,49,0,25
8600000US77587,77587,ZCTA5 77587,16901,341,1725,299,1297,285,203,131,29,34,137,147,0,21,0,21,59,60,0,21,59,60,15176,440,10800,934,0,21,103,165,33,46,0,21,3896,856,344,289,209,237,135,139
8600000US77590,77590,ZCTA5 77590,31084,1202,19662,1414,13706,1059,5176,936,36,62,18,28,94,88,6,10,626,373,40,41,586,372,11422,1301,9712,1290,52,57,50,71,98,125,0,28,687,283,823,387,250,190,573,355
8600000US77591,77591,ZCTA5 77591,14073,1094,11863,968,4546,627,6654,799,17,30,146,121,0,21,37,46,463,258,13,17,450,259,2210,541,1578,397,0,21,9,14,0,21,0,21,530,336,93,153,52,82,41,74
8600000US77597,77597,ZCTA5 77597,1210,456,1177,454,900,414,200,163,0,13,0,13,0,13,0,13,77,70,0,13,77,70,33,37,12,31,0,13,0,13,0,13,0,13,0,13,21,22,0,13,21,22
8600000US77598,77598,ZCTA5 77598,24689,1188,16518,1119,9998,908,4100,802,32,55,1752,396,0,25,13,22,623,215,19,29,604,221,8171,1250,6678,1034,94,103,155,185,120,192,0,25,547,217,577,344,86,69,491,336
8600000US77611,77611,ZCTA5 77611,8325,316,8154,340,7774,390,69,62,47,60,40,42,0,19,0,19,224,139,0,19,224,139,171,109,131,87,0,19,0,19,0,19,0,19,0,19,40,63,30,55,10,30
8600000US77612,77612,ZCTA5 77612,9134,927,8870,924,8540,942,212,158,7,15,0,19,0,19,0,19,111,107,0,19,111,107,264,141,180,110,0,19,0,19,0,19,0,19,84,95,0,19,0,19,0,19
8600000US77613,77613,ZCTA5 77613,1048,318,974,299,758,277,216,139,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,81,61,79,0,13,0,13,0,13,0,13,13,20,0,13,0,13,0,13
8600000US77614,77614,ZCTA5 77614,516,300,516,300,516,300,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77615,77615,ZCTA5 77615,1049,400,1045,400,963,389,0,13,0,13,17,34,0,13,0,13,65,67,0,13,65,67,4,8,0,13,0,13,0,13,0,13,0,13,4,8,0,13,0,13,0,13
8600000US77616,77616,ZCTA5 77616,535,232,526,227,508,226,0,13,0,13,0,13,0,13,0,13,18,26,0,13,18,26,9,12,9,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77617,77617,ZCTA5 77617,64,48,64,48,55,44,9,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77619,77619,ZCTA5 77619,15775,28,11666,797,10268,806,721,259,0,21,350,201,30,29,0,21,297,176,0,21,297,176,4109,799,3976,786,12,19,0,21,0,21,0,21,46,58,75,68,30,32,45,62
8600000US77622,77622,ZCTA5 77622,1464,351,1293,312,1293,312,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,171,150,171,150,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77623,77623,ZCTA5 77623,515,195,497,188,497,188,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,28,18,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77624,77624,ZCTA5 77624,630,279,572,261,572,261,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,58,78,38,54,20,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77625,77625,ZCTA5 77625,9691,1211,9060,1181,8080,1212,771,373,0,19,54,58,25,47,0,19,130,112,0,19,130,112,631,350,631,350,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
8600000US77627,77627,ZCTA5 77627,21198,697,17969,707,16880,917,414,372,0,25,598,348,0,25,0,25,77,54,9,14,68,53,3229,609,2743,540,31,48,0,25,0,25,0,25,441,385,14,22,14,22,0,25
8600000US77629,77629,ZCTA5 77629,634,229,416,119,357,112,59,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,218,207,218,207,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77630,77630,ZCTA5 77630,28740,861,25861,956,19196,967,5910,301,19,32,211,106,0,25,25,40,500,220,9,15,491,226,2879,414,2545,420,6,10,0,25,31,49,0,25,249,172,48,48,11,19,37,45
8600000US77632,77632,ZCTA5 77632,23475,1020,22661,1015,20589,1024,904,217,111,79,589,209,3,5,15,17,450,150,0,25,450,150,814,190,662,193,3,8,20,33,0,25,0,25,76,58,53,54,4,6,49,54
8600000US77640,77640,ZCTA5 77640,15964,780,13954,749,3249,447,10027,741,45,47,450,263,11,18,81,97,91,92,5,8,86,90,2010,485,1730,482,7,10,0,21,0,21,0,21,260,151,13,14,0,21,13,14
8600000US77642,77642,ZCTA5 77642,38845,761,23569,1156,8200,786,11404,999,197,165,3131,452,0,28,20,32,617,328,407,300,210,109,15276,1111,13970,1128,93,79,71,82,0,28,0,28,869,294,273,189,168,164,105,76
8600000US77650,77650,ZCTA5 77650,1611,527,1253,410,1253,410,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,358,357,358,357,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77651,77651,ZCTA5 77651,12840,24,11210,425,9918,553,327,234,0,21,602,254,34,40,0,21,329,163,9,17,320,160,1630,420,1348,445,0,21,14,21,0,21,0,21,268,212,0,21,0,21,0,21
8600000US77655,77655,ZCTA5 77655,346,98,318,87,306,85,11,14,0,13,0,13,0,13,0,13,1,3,1,3,0,13,28,39,28,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77656,77656,ZCTA5 77656,16362,849,15323,933,12716,926,2203,373,11,20,148,101,0,21,50,80,195,113,0,21,195,113,1039,342,951,342,0,21,0,21,0,21,0,21,14,21,74,74,0,21,74,74
8600000US77657,77657,ZCTA5 77657,21427,1092,20418,1100,20084,1107,48,56,128,65,18,30,0,25,0,25,140,98,0,25,140,98,1009,314,1009,314,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25
8600000US77659,77659,ZCTA5 77659,4722,529,4473,494,4151,487,123,82,0,13,44,44,0,13,0,13,155,118,0,13,155,118,249,201,61,64,48,68,0,13,0,13,0,13,61,64,79,98,61,85,18,25
8600000US77660,77660,ZCTA5 77660,1182,383,1182,383,1170,381,0,13,0,13,0,13,0,13,0,13,12,23,0,13,12,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77661,77661,ZCTA5 77661,852,618,806,622,626,584,180,203,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,72,46,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77662,77662,ZCTA5 77662,26394,871,24217,979,23577,960,45,42,63,47,106,78,0,25,38,55,388,166,34,54,354,151,2177,371,2126,369,0,25,0,25,0,25,0,25,51,38,0,25,0,25,0,25
8600000US77663,77663,ZCTA5 77663,1283,631,1283,631,1283,631,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77664,77664,ZCTA5 77664,2229,458,2061,440,1817,428,157,127,9,16,0,13,0,13,0,13,78,53,0,13,78,53,168,117,87,66,0,13,0,13,0,13,0,13,81,120,0,13,0,13,0,13
8600000US77665,77665,ZCTA5 77665,6252,971,5412,771,5010,778,292,173,9,15,18,26,0,19,0,19,83,70,0,19,83,70,840,473,501,378,0,19,25,35,0,19,0,19,302,355,12,14,12,14,0,19
8600000US77701,77701,ZCTA5 77701,13216,900,9700,899,2263,538,7072,627,0,21,322,128,0,21,0,21,43,50,0,21,43,50,3516,615,2886,562,13,20,16,25,0,21,0,21,596,266,5,9,5,9,0,21
8600000US77702,77702,ZCTA5 77702,3091,624,2313,495,1052,295,1167,393,0,13,51,68,25,37,0,13,18,28,0,13,18,28,778,368,669,352,0,13,0,13,0,13,0,13,57,82,52,63,1,2,51,63
8600000US77703,77703,ZCTA5 77703,14288,1032,11575,865,1795,493,9689,839,0,21,18,29,0,21,0,21,73,83,8,14,65,82,2713,798,1895,710,319,449,4,8,0,21,0,21,228,164,267,276,79,63,188,272
8600000US77705,77705,ZCTA5 77705,40819,1609,33695,1453,14600,1101,17455,1099,188,139,895,305,5,8,40,32,512,287,151,164,361,209,7124,858,5607,779,62,54,165,120,7,12,0,28,1098,350,185,96,185,96,0,28
8600000US77706,77706,ZCTA5 77706,29249,1124,26698,1152,16871,884,7913,1064,0,25,1742,426,0,25,0,25,172,104,0,25,172,104,2551,454,2118,473,17,29,26,43,0,25,0,25,371,229,19,32,0,25,19,32
8600000US77707,77707,ZCTA5 77707,17954,1081,14714,1005,7720,668,6291,817,0,21,558,194,0,21,0,21,145,128,0,21,145,128,3240,806,2745,804,0,21,32,43,0,21,0,21,349,231,114,126,114,126,0,21
8600000US77708,77708,ZCTA5 77708,12288,820,11259,843,2687,406,8395,790,0,21,115,80,0,21,0,21,62,56,0,21,62,56,1029,362,876,349,0,21,0,21,0,21,0,21,78,102,75,107,75,107,0,21
8600000US77713,77713,ZCTA5 77713,14402,1120,12535,1022,7040,617,4663,853,149,146,426,211,0,21,18,29,239,112,0,21,239,112,1867,574,1736,538,0,21,0,21,0,21,0,21,11,17,120,164,0,21,120,164
8600000US77801,77801,ZCTA5 77801,16759,912,9964,872,6381,690,2249,575,0,21,1022,442,0,21,0,21,312,159,0,21,312,159,6795,798,3777,752,32,55,221,216,0,21,0,21,2455,690,310,243,118,141,192,197
8600000US77802,77802,ZCTA5 77802,26185,1058,20356,1034,17138,929,1729,400,0,25,811,376,1,2,11,16,666,374,0,25,666,374,5829,791,4292,535,120,106,0,25,0,25,0,25,1016,651,401,301,0,25,401,301
8600000US77803,77803,ZCTA5 77803,30609,1111,12863,798,5324,505,6912,696,22,30,39,39,56,48,0,28,510,219,9,14,501,219,17746,910,12220,1168,74,55,15,26,0,28,0,28,4424,902,1013,496,166,98,847,489
8600000US77807,77807,ZCTA5 77807,10288,945,6689,766,5140,606,1305,375,0,21,71,75,0,21,0,21,173,131,0,21,173,131,3599,642,2541,704,0,21,309,438,0,21,0,21,730,448,19,19,17,17,2,6
8600000US77808,77808,ZCTA5 77808,10849,682,8573,662,7709,637,524,210,0,21,14,18,0,21,0,21,326,169,0,21,326,169,2276,495,1533,462,1,5,0,21,0,21,0,21,663,466,79,100,75,100,4,7
8600000US77830,77830,ZCTA5 77830,2830,540,2450,485,2177,414,259,200,3,6,0,13,0,13,0,13,11,13,0,13,11,13,380,212,237,184,0,13,143,163,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77831,77831,ZCTA5 77831,3115,518,2920,502,2572,432,292,232,18,21,0,13,0,13,0,13,38,30,0,13,38,30,195,147,191,147,0,13,0,13,0,13,0,13,0,13,4,9,4,9,0,13
8600000US77833,77833,ZCTA5 77833,29060,847,23917,858,18770,707,4127,512,93,101,609,32,0,25,0,25,318,252,5,11,313,253,5143,398,4482,491,29,45,99,129,15,20,0,25,418,211,100,72,78,66,22,33
8600000US77835,77835,ZCTA5 77835,2603,621,2444,637,1961,560,476,344,0,13,2,5,0,13,0,13,5,11,0,13,5,11,159,128,121,122,0,13,0,13,0,13,0,13,38,60,0,13,0,13,0,13
8600000US77836,77836,ZCTA5 77836,12022,557,9530,528,7998,461,1319,263,6,8,59,63,0,21,0,21,148,73,0,21,148,73,2492,331,1641,383,17,30,0,21,0,21,0,21,715,354,119,109,119,109,0,21
8600000US77837,77837,ZCTA5 77837,1889,300,1614,279,702,159,754,181,4,8,0,13,0,13,10,13,144,72,16,18,128,75,275,162,264,161,0,13,4,7,3,5,0,13,2,4,2,4,2,4,0,13
8600000US77840,77840,ZCTA5 77840,59673,1203,48885,1261,35678,1221,5575,601,77,61,6321,591,8,16,179,111,1047,277,65,54,982,268,10788,868,8698,773,118,87,84,73,33,49,0,31,1251,446,604,216,188,82,416,202
8600000US77845,77845,ZCTA5 77845,59512,1402,52925,1279,43888,1316,3450,543,139,86,4579,493,18,28,24,37,827,243,51,57,776,232,6587,755,5691,662,70,83,23,37,37,57,0,31,424,176,342,254,9,18,333,252
8600000US77853,77853,ZCTA5 77853,1287,277,983,232,597,154,240,122,0,13,103,101,0,13,17,27,26,36,3,6,23,37,304,179,196,167,0,13,0,13,0,13,0,13,108,108,0,13,0,13,0,13
8600000US77855,77855,ZCTA5 77855,72,79,72,79,72,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,5037,374,4778,365,4149,284,468,216,28,28,35,42,16,18,0,19,82,38,0,19,82,38,259,158,259,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
8600000US77857,77857,ZCTA5 77857,664,170,542,136,400,112,83,65,0,13,51,52,0,13,6,9,2,3,0,13,2,3,122,103,103,98,0,13,0,13,0,13,0,13,19,25,0,13,0,13,0,13
8600000US77859,77859,ZCTA5 77859,7393,373,4733,392,3017,308,1683,210,9,15,0,19,0,19,0,19,24,33,0,19,24,33,2660,202,2378,264,0,19,37,54,0,19,0,19,227,210,18,29,18,29,0,19
8600000US77861,77861,ZCTA5 77861,2452,409,2025,360,1984,358,17,19,5,9,5,8,0,13,0,13,14,14,7,10,7,10,427,189,348,173,0,13,15,17,0,13,0,13,12,19,52,73,0,13,52,73
8600000US77864,77864,ZCTA5 77864,6935,297,5514,292,4299,272,946,185,17,25,126,172,0,19,0,19,126,80,0,19,126,80,1421,227,1143,237,0,19,0,19,0,19,0,19,278,176,0,19,0,19,0,19
