GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US76252,76252,ZCTA5 76252,3092,278,2936,265,2899,265,4,5,0,13,0,13,0,13,8,15,25,20,0,13,25,20,156,105,151,105,0,13,0,13,0,13,0,13,5,7,0,13,0,13,0,13
8600000US76253,76253,ZCTA5 76253,218,97,196,87,183,78,0,13,0,13,0,13,0,13,0,13,13,21,0,13,13,21,22,26,22,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76255,76255,ZCTA5 76255,5352,281,4662,328,4509,335,10,14,11,20,57,41,0,18,0,18,75,35,0,18,75,35,690,176,630,154,0,18,0,18,5,10,0,18,55,64,0,18,0,18,0,18
8600000US76258,76258,ZCTA5 76258,6022,513,3914,524,3799,526,17,30,98,129,0,18,0,18,0,18,0,18,0,18,0,18,2108,524,1402,604,0,18,103,167,0,18,0,18,519,422,84,186,84,186,0,18
8600000US76259,76259,ZCTA5 76259,4831,651,4312,616,4033,576,83,51,22,27,37,41,0,13,0,13,137,152,0,13,137,152,519,217,354,194,0,13,0,13,0,13,0,13,18,31,147,128,20,25,127,130
8600000US76261,76261,ZCTA5 76261,367,103,320,100,298,101,0,13,3,6,19,31,0,13,0,13,0,13,0,13,0,13,47,27,43,27,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US76262,76262,ZCTA5 76262,30940,1257,28053,1335,25046,1252,705,386,487,492,900,314,135,126,8,13,772,327,299,247,473,200,2887,523,2162,542,13,21,0,27,28,42,0,27,429,284,255,141,14,24,241,139
8600000US76263,76263,ZCTA5 76263,27,25,27,25,27,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76264,76264,ZCTA5 76264,1259,308,1254,307,1245,308,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13,5,10,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76265,76265,ZCTA5 76265,1815,247,1706,242,1675,242,1,4,0,13,15,22,0,13,0,13,15,27,0,13,15,27,109,72,86,68,0,13,0,13,0,13,0,13,23,34,0,13,0,13,0,13
8600000US76266,76266,ZCTA5 76266,14729,945,11823,744,11022,804,412,334,6,9,180,190,0,20,0,20,203,183,0,20,203,183,2906,832,2549,830,43,48,5,9,0,20,0,20,309,202,0,20,0,20,0,20
8600000US76268,76268,ZCTA5 76268,201,115,201,115,197,115,0,13,0,13,0,13,0,13,0,13,4,6,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76270,76270,ZCTA5 76270,1770,465,1654,471,1635,478,11,21,8,14,0,13,0,13,0,13,0,13,0,13,0,13,116,103,33,40,0,13,0,13,0,13,0,13,83,97,0,13,0,13,0,13
8600000US76271,76271,ZCTA5 76271,1310,264,1105,212,1076,208,3,5,11,14,12,14,0,13,0,13,3,4,0,13,3,4,205,120,162,100,0,13,0,13,0,13,0,13,35,38,8,14,8,14,0,13
8600000US76272,76272,ZCTA5 76272,4980,628,4121,506,3899,492,2,3,139,85,18,33,0,13,7,11,56,54,4,6,52,53,859,355,785,376,0,13,0,13,0,13,0,13,55,74,19,53,19,53,0,13
8600000US76273,76273,ZCTA5 76273,8562,648,7793,649,7528,615,49,69,65,52,0,18,0,18,0,18,151,87,17,27,134,84,769,322,732,326,0,18,0,18,0,18,0,18,32,49,5,9,5,9,0,18
8600000US76301,76301,ZCTA5 76301,17052,988,11447,759,7751,585,2946,391,134,93,403,157,0,20,24,44,189,106,0,20,189,106,5605,565,4150,667,66,55,61,88,0,20,0,20,1093,363,235,175,32,28,203,167
8600000US76302,76302,ZCTA5 76302,13126,722,10594,697,8934,696,1084,274,67,50,295,221,0,20,7,10,207,105,0,20,207,105,2532,386,2204,368,15,19,8,14,0,20,0,20,235,135,70,50,45,41,25,24
8600000US76305,76305,ZCTA5 76305,4510,419,4179,406,3843,349,62,53,67,61,162,225,0,13,0,13,45,37,1,2,44,38,331,160,282,155,2,5,0,13,0,13,0,13,24,21,23,25,5,7,18,23
8600000US76306,76306,ZCTA5 76306,15200,813,12394,773,8457,705,2749,435,170,111,414,168,0,20,77,81,527,213,17,25,510,211,2806,434,1986,350,43,60,22,19,0,20,0,20,571,240,184,135,62,69,122,119
8600000US76308,76308,ZCTA5 76308,19509,954,17561,913,15260,833,1362,325,126,102,393,186,0,20,0,20,420,197,0,20,420,197,1948,359,1467,344,62,85,30,35,0,20,0,20,263,139,126,78,19,22,107,69
8600000US76309,76309,ZCTA5 76309,13293,870,10109,763,8591,722,790,302,41,38,423,326,0,20,0,20,264,147,12,20,252,145,3184,561,2392,495,92,105,27,30,0,20,0,20,462,231,211,108,162,102,49,57
8600000US76310,76310,ZCTA5 76310,18492,863,16518,906,14552,801,993,380,105,71,355,186,0,20,0,20,513,237,0,20,513,237,1974,393,1571,330,0,20,0,20,0,20,0,20,286,136,117,149,117,149,0,20
8600000US76311,76311,ZCTA5 76311,5925,912,4990,784,3728,696,870,394,30,34,198,128,22,29,3,6,139,68,5,9,134,67,935,239,845,234,46,41,0,18,0,18,4,8,0,18,40,35,30,32,10,17
8600000US76351,76351,ZCTA5 76351,1760,264,1731,265,1611,254,45,31,40,47,29,36,0,13,0,13,6,11,0,13,6,11,29,25,29,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76354,76354,ZCTA5 76354,11256,242,10156,380,9781,409,221,118,20,28,44,47,0,20,0,20,90,73,0,20,90,73,1100,281,692,316,0,20,46,73,0,20,0,20,34,33,328,313,49,82,279,300
8600000US76357,76357,ZCTA5 76357,626,135,600,127,600,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,26,26,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76360,76360,ZCTA5 76360,3457,284,3119,314,2893,315,85,77,17,25,0,13,0,13,0,13,124,84,0,13,124,84,338,216,288,197,0,13,0,13,7,12,0,13,20,20,23,34,0,13,23,34
8600000US76363,76363,ZCTA5 76363,245,68,197,66,176,63,21,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,48,32,39,28,6,12,0,13,0,13,0,13,3,5,0,13,0,13,0,13
8600000US76364,76364,ZCTA5 76364,168,64,161,65,149,60,0,13,6,7,6,8,0,13,0,13,0,13,0,13,0,13,7,6,1,2,0,13,0,13,0,13,0,13,3,5,3,4,3,4,0,13
8600000US76365,76365,ZCTA5 76365,4813,214,4728,212,4551,231,52,37,70,73,0,13,0,13,0,13,55,43,8,14,47,41,85,43,64,36,7,13,10,12,0,13,0,13,4,6,0,13,0,13,0,13
8600000US76366,76366,ZCTA5 76366,2298,281,2147,265,2147,265,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,151,79,125,78,26,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76367,76367,ZCTA5 76367,14596,619,12638,532,10255,471,2039,274,64,59,51,44,0,20,0,20,229,178,0,20,229,178,1958,315,1628,274,0,20,15,19,0,20,0,20,315,217,0,20,0,20,0,20
8600000US76370,76370,ZCTA5 76370,266,96,256,92,230,81,0,13,0,13,0,13,0,13,0,13,26,32,0,13,26,32,10,16,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76371,76371,ZCTA5 76371,1633,156,1009,131,859,128,148,23,1,3,0,13,1,2,0,13,0,13,0,13,0,13,624,108,465,122,0,13,0,13,0,13,0,13,159,65,0,13,0,13,0,13
8600000US76372,76372,ZCTA5 76372,916,202,874,177,863,177,0,13,0,13,9,16,0,13,0,13,2,4,0,13,2,4,42,52,27,41,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13
8600000US76373,76373,ZCTA5 76373,281,169,126,49,126,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,155,144,155,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76374,76374,ZCTA5 76374,3916,182,3174,273,2909,273,54,52,9,15,16,27,0,13,11,17,175,96,0,13,175,96,742,226,651,215,0,13,0,13,0,13,0,13,91,82,0,13,0,13,0,13
8600000US76377,76377,ZCTA5 76377,787,168,768,168,740,165,0,13,0,13,0,13,0,13,0,13,28,21,4,8,24,20,19,19,9,10,0,13,0,13,0,13,0,13,10,14,0,13,0,13,0,13
8600000US76379,76379,ZCTA5 76379,715,158,587,141,582,139,0,13,2,5,2,4,0,13,0,13,1,3,0,13,1,3,128,78,128,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76380,76380,ZCTA5 76380,3743,41,3415,115,3274,128,39,36,0,13,0,13,0,13,0,13,102,58,0,13,102,58,328,107,231,110,0,13,20,34,0,13,0,13,63,74,14,22,14,22,0,13
8600000US76384,76384,ZCTA5 76384,12748,188,9345,112,7877,113,1048,141,17,21,91,71,0,20,14,24,298,122,16,23,282,125,3403,144,2847,259,39,43,59,59,0,20,0,20,414,187,44,38,44,38,0,20
8600000US76388,76388,ZCTA5 76388,303,100,288,99,270,101,18,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,13,10,11,0,13,0,13,0,13,0,13,5,6,0,13,0,13,0,13
8600000US76389,76389,ZCTA5 76389,1332,162,989,145,978,144,0,13,0,13,0,13,0,13,0,13,11,16,11,16,0,13,343,133,129,70,0,13,0,13,0,13,0,13,195,126,19,17,19,17,0,13
8600000US76401,76401,ZCTA5 76401,26435,697,21539,725,20612,722,395,122,10,15,251,37,0,24,0,24,271,135,7,12,264,134,4896,554,2780,640,0,24,6,11,0,24,0,24,1935,603,175,111,163,107,12,19
8600000US76402,76402,ZCTA5 76402,947,246,841,234,752,215,51,50,22,29,16,20,0,13,0,13,0,13,0,13,0,13,106,42,73,41,0,13,0,13,0,13,0,13,28,24,5,11,5,11,0,13
8600000US76424,76424,ZCTA5 76424,8961,187,6920,187,6586,186,271,55,5,9,36,33,0,18,0,18,22,33,0,18,22,33,2041,2,1190,262,0,18,0,18,0,18,0,18,786,263,65,58,53,54,12,18
8600000US76426,76426,ZCTA5 76426,10901,623,7437,615,6998,616,237,94,45,42,41,30,6,10,3,5,107,75,0,20,107,75,3464,495,2876,491,16,29,0,20,0,20,0,20,532,296,40,50,40,50,0,20
8600000US76427,76427,ZCTA5 76427,1225,289,1106,291,1104,292,2,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,119,110,71,86,0,13,0,13,0,13,0,13,40,67,8,11,8,11,0,13
8600000US76429,76429,ZCTA5 76429,131,81,131,81,131,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76430,76430,ZCTA5 76430,2721,105,2378,105,2293,105,47,28,12,16,0,13,0,13,0,13,26,21,0,13,26,21,343,6,168,88,0,13,1,2,0,13,0,13,174,89,0,13,0,13,0,13
8600000US76431,76431,ZCTA5 76431,3525,535,3042,512,3003,522,0,13,23,36,4,8,0,13,0,13,12,14,0,13,12,14,483,267,474,268,0,13,0,13,0,13,0,13,0,13,9,14,0,13,9,14
8600000US76432,76432,ZCTA5 76432,1172,177,940,155,930,155,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,232,95,204,91,0,13,0,13,0,13,0,13,16,28,12,16,0,13,12,16
8600000US76433,76433,ZCTA5 76433,1808,274,1611,240,1421,253,0,13,184,117,0,13,0,13,0,13,6,11,0,13,6,11,197,162,87,77,0,13,0,13,0,13,0,13,110,125,0,13,0,13,0,13
8600000US76435,76435,ZCTA5 76435,569,177,412,120,412,120,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,157,127,157,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76436,76436,ZCTA5 76436,102,53,102,53,102,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76437,76437,ZCTA5 76437,5736,439,5365,471,5114,459,123,116,12,16,12,26,0,18,7,14,97,115,0,18,97,115,371,151,264,125,46,83,0,18,0,18,0,18,61,51,0,18,0,18,0,18
8600000US76442,76442,ZCTA5 76442,7898,334,5778,325,5600,320,27,37,8,13,69,76,0,18,0,18,74,67,3,4,71,67,2120,276,1730,331,7,12,0,18,0,18,0,18,291,164,92,88,3,6,89,88
8600000US76443,76443,ZCTA5 76443,1813,290,1668,275,1592,273,0,13,2,8,13,18,0,13,0,13,61,50,0,13,61,50,145,92,135,95,0,13,0,13,0,13,10,14,0,13,0,13,0,13,0,13
8600000US76444,76444,ZCTA5 76444,3327,297,2599,306,2544,298,13,26,13,17,0,13,0,13,0,13,29,36,4,8,25,35,728,174,601,161,0,13,0,13,0,13,0,13,90,66,37,38,37,38,0,13
8600000US76445,76445,ZCTA5 76445,343,137,322,118,322,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,35,21,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76446,76446,ZCTA5 76446,8295,591,6079,568,5902,575,27,42,54,64,0,18,0,18,74,91,22,34,0,18,22,34,2216,559,2052,523,0,18,0,18,0,18,0,18,164,128,0,18,0,18,0,18
8600000US76448,76448,ZCTA5 76448,5330,516,4608,520,4351,536,31,29,0,18,8,14,0,18,0,18,218,127,104,117,114,59,722,374,663,357,0,18,0,18,0,18,0,18,59,63,0,18,0,18,0,18
8600000US76449,76449,ZCTA5 76449,2351,301,2066,270,1981,280,0,13,38,30,1,3,0,13,0,13,46,33,12,17,34,30,285,160,229,151,0,13,12,21,0,13,0,13,35,45,9,15,9,15,0,13
8600000US76450,76450,ZCTA5 76450,13652,353,11472,401,11166,395,173,73,83,63,13,22,0,20,0,20,37,44,0,20,37,44,2180,229,1890,347,0,20,0,20,0,20,0,20,150,188,140,152,86,106,54,93
8600000US76452,76452,ZCTA5 76452,76,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,85,76,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76453,76453,ZCTA5 76453,1082,182,1055,182,1048,183,0,13,4,8,0,13,0,13,0,13,3,4,0,13,3,4,27,20,11,12,0,13,0,13,0,13,0,13,16,17,0,13,0,13,0,13
8600000US76454,76454,ZCTA5 76454,1406,346,1094,283,1084,284,8,19,2,7,0,13,0,13,0,13,0,13,0,13,0,13,312,187,254,172,0,13,0,13,0,13,0,13,58,83,0,13,0,13,0,13
8600000US76455,76455,ZCTA5 76455,995,196,638,108,637,108,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,357,185,297,166,0,13,0,13,0,13,0,13,60,69,0,13,0,13,0,13
8600000US76457,76457,ZCTA5 76457,4501,409,3737,347,3681,348,14,15,5,9,7,9,3,4,0,13,27,34,3,6,24,30,764,258,562,204,0,13,0,13,0,13,0,13,202,206,0,13,0,13,0,13
8600000US76458,76458,ZCTA5 76458,5962,248,4901,235,4480,239,352,54,48,33,11,19,0,18,0,18,10,29,0,18,10,29,1061,140,1033,140,0,18,0,18,0,18,0,18,20,23,8,14,8,14,0,18
8600000US76459,76459,ZCTA5 76459,182,74,176,74,168,74,0,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76460,76460,ZCTA5 76460,447,213,318,124,295,121,0,13,0,13,0,13,0,13,0,13,23,33,0,13,23,33,129,152,129,152,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76462,76462,ZCTA5 76462,3221,543,3087,546,3053,543,0,13,13,17,0,13,0,13,0,13,21,23,0,13,21,23,134,102,111,92,0,13,0,13,0,13,0,13,23,32,0,13,0,13,0,13
8600000US76463,76463,ZCTA5 76463,624,164,595,154,586,154,0,13,0,13,0,13,0,13,0,13,9,10,0,13,9,10,29,29,20,22,0,13,0,13,0,13,0,13,9,17,0,13,0,13,0,13
8600000US76464,76464,ZCTA5 76464,442,93,441,93,441,93,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76466,76466,ZCTA5 76466,161,131,161,131,156,130,0,13,0,13,0,13,0,13,0,13,5,10,0,13,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76469,76469,ZCTA5 76469,20,17,20,17,20,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76470,76470,ZCTA5 76470,3557,369,2581,329,2413,319,125,84,15,21,7,10,0,13,0,13,21,31,0,13,21,31,976,284,766,278,4,7,23,29,0,13,0,13,155,98,28,32,28,32,0,13
8600000US76471,76471,ZCTA5 76471,2020,299,1819,264,1770,246,0,13,0,13,16,23,0,13,0,13,33,43,0,13,33,43,201,138,194,138,0,13,0,13,0,13,0,13,0,13,7,10,7,10,0,13
8600000US76472,76472,ZCTA5 76472,1282,270,1186,277,1186,277,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,76,96,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76474,76474,ZCTA5 76474,288,120,272,117,266,116,0,13,0,13,6,10,0,13,0,13,0,13,0,13,0,13,16,19,16,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76475,76475,ZCTA5 76475,824,153,626,132,585,126,35,56,0,13,0,13,0,13,0,13,6,6,0,13,6,6,198,89,128,76,0,13,0,13,0,13,0,13,70,46,0,13,0,13,0,13
8600000US76476,76476,ZCTA5 76476,2789,400,2674,377,2598,384,0,13,0,13,27,31,0,13,0,13,49,49,0,13,49,49,115,90,94,77,0,13,0,13,0,13,0,13,21,30,0,13,0,13,0,13
8600000US76481,76481,ZCTA5 76481,184,141,184,141,184,141,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76483,76483,ZCTA5 76483,840,133,788,132,767,135,2,5,0,13,5,7,0,13,0,13,14,15,0,13,14,15,52,29,49,29,0,13,0,13,0,13,0,13,3,4,0,13,0,13,0,13
8600000US76484,76484,ZCTA5 76484,1021,225,818,190,791,189,16,13,9,11,0,13,0,13,0,13,2,3,0,13,2,3,203,125,197,126,0,13,0,13,0,13,0,13,6,11,0,13,0,13,0,13
8600000US76486,76486,ZCTA5 76486,1267,246,1188,241,1154,239,0,13,23,22,0,13,0,13,0,13,11,29,0,13,11,29,79,52,62,45,0,13,7,10,4,6,0,13,6,11,0,13,0,13,0,13
8600000US76487,76487,ZCTA5 76487,1901,342,1816,335,1801,334,0,13,0,13,0,13,0,13,0,13,15,20,0,13,15,20,85,62,62,56,0,13,0,13,0,13,0,13,23,32,0,13,0,13,0,13
8600000US76490,76490,ZCTA5 76490,125,95,125,95,125,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76491,76491,ZCTA5 76491,584,136,483,131,479,130,0,13,0,13,0,13,0,13,0,13,4,6,0,13,4,6,101,64,101,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76501,76501,ZCTA5 76501,16869,1010,12483,947,8332,791,3831,603,23,25,86,94,8,18,0,20,203,104,0,20,203,104,4386,648,3701,642,57,47,0,20,0,20,7,12,583,273,38,37,26,30,12,19
8600000US76502,76502,ZCTA5 76502,33305,1271,28068,1204,22574,1184,4082,765,29,36,1044,399,36,57,0,27,303,135,0,27,303,135,5237,721,4397,658,35,44,54,87,0,27,0,27,573,349,178,196,77,77,101,174
8600000US76504,76504,ZCTA5 76504,23039,1164,16547,1330,12091,1251,3549,627,0,24,366,175,102,164,88,106,351,172,10,16,341,177,6492,896,5172,871,80,102,0,24,0,24,0,24,1039,330,201,120,115,86,86,81
8600000US76508,76508,ZCTA5 76508,7,8,6,8,6,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13,0,13,0,13,1,2,0,13,0,13,0,13
8600000US76511,76511,ZCTA5 76511,2409,328,1611,252,1111,217,436,148,0,13,34,28,8,16,0,13,22,26,0,13,22,26,798,242,651,227,0,13,0,13,0,13,0,13,137,90,10,17,0,13,10,17
8600000US76513,76513,ZCTA5 76513,35001,1160,28254,1304,24838,1371,2142,597,224,134,590,351,1,3,0,27,459,150,0,27,459,150,6747,764,5301,735,50,48,284,312,17,28,0,27,767,230,328,214,260,203,68,95
8600000US76518,76518,ZCTA5 76518,1542,346,1063,271,990,269,60,61,5,8,0,13,0,13,0,13,8,13,0,13,8,13,479,260,410,208,0,13,0,13,0,13,0,13,10,12,59,79,6,13,53,78
8600000US76519,76519,ZCTA5 76519,853,338,703,324,685,307,0,13,0,13,0,13,0,13,0,13,18,26,0,13,18,26,150,111,98,94,0,13,0,13,0,13,0,13,52,62,0,13,0,13,0,13
8600000US76520,76520,ZCTA5 76520,7813,442,5636,425,4427,430,1104,257,3,6,0,18,0,18,0,18,102,84,0,18,102,84,2177,322,1575,416,0,18,79,122,0,18,0,18,497,378,26,33,26,33,0,18
8600000US76522,76522,ZCTA5 76522,36207,579,30984,737,22630,794,5774,593,101,95,939,208,350,138,110,81,1080,315,0,27,1080,315,5223,569,3407,528,198,141,30,52,67,69,82,102,868,353,571,315,174,146,397,293
8600000US76523,76523,ZCTA5 76523,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76524,76524,ZCTA5 76524,3494,539,2850,478,2591,396,250,263,0,13,0,13,0,13,6,9,3,5,0,13,3,5,644,288,568,276,0,13,6,9,0,13,0,13,66,86,4,9,4,9,0,13
8600000US76525,76525,ZCTA5 76525,1113,248,995,228,975,226,7,8,0,13,0,13,0,13,4,7,9,14,0,13,9,14,118,84,76,65,0,13,0,13,0,13,0,13,42,49,0,13,0,13,0,13
8600000US76527,76527,ZCTA5 76527,3965,752,3333,693,3312,692,0,13,4,7,17,29,0,13,0,13,0,13,0,13,0,13,632,276,616,271,0,13,0,13,0,13,0,13,12,21,4,7,4,7,0,13
8600000US76528,76528,ZCTA5 76528,18519,686,15432,732,13832,748,987,288,51,56,46,33,9,16,0,20,507,246,22,36,485,243,3087,556,2181,439,7,15,89,134,0,20,7,12,443,206,360,264,35,34,325,253
8600000US76530,76530,ZCTA5 76530,2410,373,1795,311,1657,293,130,93,0,13,5,9,0,13,0,13,3,5,0,13,3,5,615,211,553,218,0,13,0,13,0,13,0,13,49,42,13,15,4,6,9,15
8600000US76531,76531,ZCTA5 76531,4685,240,4155,237,4090,240,40,44,0,13,0,13,0,13,0,13,25,25,0,13,25,25,530,153,521,153,0,13,0,13,0,13,0,13,0,13,9,23,0,13,9,23
8600000US76534,76534,ZCTA5 76534,2185,344,1863,328,1728,303,116,88,0,13,0,13,0,13,0,13,19,22,0,13,19,22,322,132,304,130,0,13,0,13,0,13,0,13,18,15,0,13,0,13,0,13
8600000US76537,76537,ZCTA5 76537,4075,552,2915,465,2762,456,40,35,16,24,22,32,0,13,0,13,75,76,0,13,75,76,1160,359,1014,366,0,13,0,13,0,13,0,13,120,114,26,43,26,43,0,13
8600000US76538,76538,ZCTA5 76538,876,181,846,176,838,177,4,7,2,4,0,13,0,13,0,13,2,5,0,13,2,5,30,23,30,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76539,76539,ZCTA5 76539,8042,798,7171,815,6394,739,412,254,64,57,111,123,0,18,0,18,190,147,0,18,190,147,871,339,649,312,27,44,8,15,0,18,0,18,115,113,72,87,36,38,36,58
8600000US76541,76541,ZCTA5 76541,18976,1433,13452,1118,7024,854,4356,705,49,49,650,268,276,215,22,33,1075,323,26,30,1049,326,5524,805,3846,667,379,241,0,20,0,20,17,30,814,411,468,205,168,143,300,145
8600000US76542,76542,ZCTA5 76542,40797,1889,31159,1553,15359,1179,11383,1284,267,248,1382,342,326,207,117,109,2325,590,79,93,2246,560,9638,1197,5710,1048,1060,440,366,325,244,210,0,27,1661,578,597,268,128,95,469,266
8600000US76543,76543,ZCTA5 76543,29588,1431,23242,1360,9787,1015,9994,992,257,144,1245,390,365,281,11,19,1583,349,27,44,1556,349,6346,885,4459,867,352,177,60,68,135,146,39,52,851,273,450,263,103,68,347,250
8600000US76544,76544,ZCTA5 76544,33143,1105,26573,1034,16948,857,6745,834,157,77,553,193,356,154,99,86,1715,324,0,27,1715,324,6570,864,4943,869,298,171,15,27,115,120,6,10,862,340,331,108,79,58,252,85
8600000US76548,76548,ZCTA5 76548,26965,225,20933,974,13846,1018,4023,777,73,65,1256,369,179,191,21,40,1535,499,42,43,1493,493,6032,951,4362,875,384,361,0,24,0,24,0,24,866,337,420,299,72,82,348,271
8600000US76549,76549,ZCTA5 76549,48388,2046,36380,1906,15677,1301,16253,1797,279,249,1458,448,712,379,90,81,1911,535,16,31,1895,532,12008,1438,7804,1507,580,363,48,46,156,164,93,147,2577,1013,750,350,118,111,632,321
8600000US76550,76550,ZCTA5 76550,11814,617,9170,559,8475,533,308,155,163,93,80,77,0,20,23,31,121,96,12,19,109,92,2644,390,2096,381,90,111,45,69,0,20,0,20,339,186,74,61,39,38,35,41
8600000US76554,76554,ZCTA5 76554,1955,298,1659,276,1639,272,13,21,3,5,0,13,0,13,0,13,4,7,0,13,4,7,296,141,262,138,0,13,0,13,0,13,0,13,31,28,3,4,0,13,3,4
8600000US76556,76556,ZCTA5 76556,1392,232,1220,207,1134,201,61,35,6,6,0,13,0,13,0,13,19,16,0,13,19,16,172,97,139,103,6,8,0,13,0,13,0,13,19,31,8,11,0,13,8,11
8600000US76557,76557,ZCTA5 76557,4877,741,4252,733,4023,737,110,80,0,13,44,64,0,13,0,13,75,74,29,47,46,59,625,242,405,189,0,13,0,13,0,13,0,13,155,126,65,92,0,13,65,92
8600000US76559,76559,ZCTA5 76559,4898,330,3780,463,2764,344,541,261,6,11,125,118,80,112,14,22,250,192,26,42,224,186,1118,330,957,343,0,13,0,13,0,13,0,13,94,64,67,68,67,68,0,13
8600000US76561,76561,ZCTA5 76561,1040,221,802,170,777,165,16,13,0,13,0,13,0,13,0,13,9,12,0,13,9,12,238,155,201,151,0,13,0,13,0,13,0,13,35,28,2,3,2,3,0,13
8600000US76565,76565,ZCTA5 76565,52,48,52,48,52,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76566,76566,ZCTA5 76566,212,81,212,81,212,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US76567,76567,ZCTA5 76567,9097,533,6674,515,5756,534,588,174,37,27,75,81,0,18,0,18,218,168,0,18,218,168,2423,348,2030,386,12,24,89,90,0,18,0,18,262,181,30,52,11,35,19,36
