GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US77951,77951,ZCTA5 77951,2256,520,418,219,336,174,72,96,0,13,0,13,0,13,0,13,10,16,0,13,10,16,1838,461,1838,461,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77954,77954,ZCTA5 77954,11159,467,7389,437,5802,483,1402,232,32,35,58,60,0,20,0,20,95,63,0,20,95,63,3770,410,1278,240,39,40,0,20,0,20,13,21,2283,483,157,101,114,83,43,64
8600000US77957,77957,ZCTA5 77957,8263,399,5741,408,4768,399,898,86,4,10,0,18,4,12,6,10,61,44,0,18,61,44,2522,271,1630,356,113,138,37,53,0,18,0,18,617,214,125,90,125,90,0,18
8600000US77960,77960,ZCTA5 77960,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77961,77961,ZCTA5 77961,103,126,103,126,103,126,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,3784,424,2609,384,2472,374,96,69,0,13,0,13,0,13,0,13,41,40,0,13,41,40,1175,267,949,256,0,13,0,13,0,13,0,13,179,121,47,46,20,31,27,36
8600000US77963,77963,ZCTA5 77963,5692,233,3310,230,2911,227,232,76,0,18,7,12,14,21,21,25,125,66,7,11,118,65,2382,90,1116,180,36,38,7,13,2,3,35,48,1070,202,116,81,38,39,78,73
8600000US77964,77964,ZCTA5 77964,8059,432,7516,431,6976,447,510,133,3,5,7,13,0,18,0,18,20,25,0,18,20,25,543,188,233,133,0,18,3,5,0,18,0,18,246,127,61,78,61,78,0,18
8600000US77968,77968,ZCTA5 77968,2553,447,2130,408,2107,408,0,13,0,13,5,10,0,13,0,13,18,19,0,13,18,19,423,256,364,249,0,13,0,13,0,13,0,13,32,41,27,39,27,39,0,13
8600000US77969,77969,ZCTA5 77969,200,168,65,51,65,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,135,175,0,13,0,13,0,13,0,13,0,13,135,175,0,13,0,13,0,13
8600000US77970,77970,ZCTA5 77970,265,118,212,101,212,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,53,46,53,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77971,77971,ZCTA5 77971,548,254,418,227,414,227,0,13,0,13,0,13,0,13,0,13,4,9,0,13,4,9,130,139,46,64,0,13,0,13,0,13,0,13,84,128,0,13,0,13,0,13
8600000US77973,77973,ZCTA5 77973,54,87,35,56,35,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,31,19,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,490,175,480,176,473,178,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,10,7,9,0,13,0,13,0,13,0,13,3,5,0,13,0,13,0,13
8600000US77975,77975,ZCTA5 77975,1918,316,1570,253,1556,253,10,10,0,13,0,13,0,13,0,13,4,6,4,6,0,13,348,176,48,35,0,13,0,13,0,13,0,13,274,174,26,24,26,24,0,13
8600000US77976,77976,ZCTA5 77976,156,77,89,52,89,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,81,67,81,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77977,77977,ZCTA5 77977,463,230,213,169,103,121,102,126,8,16,0,13,0,13,0,13,0,13,0,13,0,13,250,155,135,95,0,13,69,112,0,13,0,13,46,53,0,13,0,13,0,13
8600000US77978,77978,ZCTA5 77978,716,188,463,150,398,149,26,34,0,13,20,29,0,13,0,13,19,22,0,13,19,22,253,134,237,132,0,13,0,13,0,13,0,13,0,13,16,25,0,13,16,25
8600000US77979,77979,ZCTA5 77979,17577,518,8715,424,7242,423,508,53,11,18,451,158,0,20,4,7,499,187,0,20,499,187,8862,402,8298,474,43,65,10,17,0,20,0,20,231,144,280,171,105,85,175,147
8600000US77982,77982,ZCTA5 77982,1195,393,719,268,718,268,0,13,0,13,0,13,0,13,0,13,1,4,0,13,1,4,476,337,443,341,0,13,0,13,0,13,0,13,0,13,33,50,33,50,0,13
8600000US77983,77983,ZCTA5 77983,1868,353,1483,350,1359,344,0,13,0,13,8,12,0,13,0,13,116,113,0,13,116,113,385,197,376,196,0,13,0,13,0,13,0,13,0,13,9,15,9,15,0,13
8600000US77984,77984,ZCTA5 77984,4247,402,3921,411,3616,387,304,161,0,13,0,13,0,13,0,13,1,2,0,13,1,2,326,165,142,130,20,30,0,13,0,13,0,13,164,134,0,13,0,13,0,13
8600000US77987,77987,ZCTA5 77987,139,63,124,51,124,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,18,5,8,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13
8600000US77988,77988,ZCTA5 77988,570,283,227,132,227,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,343,225,302,221,0,13,0,13,0,13,0,13,41,52,0,13,0,13,0,13
8600000US77990,77990,ZCTA5 77990,703,164,281,77,254,77,2,3,0,13,20,25,0,13,0,13,5,8,0,13,5,8,422,143,375,138,0,13,0,13,0,13,0,13,14,17,33,27,6,10,27,24
8600000US77991,77991,ZCTA5 77991,332,197,285,206,244,228,41,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,61,47,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77993,77993,ZCTA5 77993,268,127,268,127,268,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77994,77994,ZCTA5 77994,400,170,221,98,221,98,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,179,153,5,8,0,13,0,13,0,13,0,13,171,154,3,6,3,6,0,13
8600000US77995,77995,ZCTA5 77995,9222,523,6100,556,5175,583,871,239,0,18,15,20,0,18,0,18,39,50,0,18,39,50,3122,419,973,343,0,18,0,18,0,18,0,18,2049,412,100,61,65,42,35,43
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78002,78002,ZCTA5 78002,8556,812,1604,435,1334,352,17,25,253,208,0,18,0,18,0,18,0,18,0,18,0,18,6952,852,5977,865,0,18,0,18,0,18,0,18,909,373,66,72,66,72,0,18
8600000US78003,78003,ZCTA5 78003,8316,845,7292,814,7116,794,37,35,26,46,31,34,0,18,0,18,82,66,0,18,82,66,1024,359,794,357,0,18,19,29,0,18,0,18,164,218,47,75,44,75,3,5
8600000US78004,78004,ZCTA5 78004,1288,343,1148,325,1148,325,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,140,90,140,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78005,78005,ZCTA5 78005,289,159,198,147,198,147,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,91,55,72,61,0,13,0,13,0,13,0,13,8,12,11,19,0,13,11,19
8600000US78006,78006,ZCTA5 78006,27475,1210,22427,823,21684,802,133,105,0,24,275,129,14,22,32,57,289,154,0,24,289,154,5048,775,4228,754,15,27,16,29,0,24,0,24,712,371,77,69,72,69,5,9
8600000US78007,78007,ZCTA5 78007,74,80,61,65,61,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,18,13,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78008,78008,ZCTA5 78008,357,238,292,246,292,246,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,82,65,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78009,78009,ZCTA5 78009,7958,775,4943,589,4897,601,13,21,0,18,10,18,0,18,0,18,23,26,0,18,23,26,3015,638,2708,680,9,15,0,18,11,18,0,18,225,130,62,63,62,63,0,18
8600000US78010,78010,ZCTA5 78010,2663,494,1909,415,1907,416,1,10,0,13,0,13,0,13,0,13,1,9,0,13,1,9,754,382,717,381,18,27,0,13,0,13,0,13,19,23,0,13,0,13,0,13
8600000US78011,78011,ZCTA5 78011,1652,338,302,111,297,107,0,13,0,13,5,9,0,13,0,13,0,13,0,13,0,13,1350,336,1212,335,0,13,0,13,0,13,0,13,127,93,11,19,0,13,11,19
8600000US78012,78012,ZCTA5 78012,454,166,168,118,149,110,19,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,286,113,177,94,0,13,31,49,0,13,0,13,78,67,0,13,0,13,0,13
8600000US78013,78013,ZCTA5 78013,5316,799,3602,551,3564,550,0,18,0,18,10,19,0,18,0,18,28,39,0,18,28,39,1714,595,1589,578,0,18,0,18,0,18,0,18,49,76,76,76,10,17,66,84
8600000US78014,78014,ZCTA5 78014,5391,469,929,292,815,286,77,26,0,18,32,51,0,18,0,18,5,10,0,18,5,10,4462,376,3880,355,0,18,39,47,0,18,0,18,497,302,46,33,27,27,19,27
8600000US78015,78015,ZCTA5 78015,9762,674,7757,501,7357,504,66,74,42,48,111,113,0,18,15,24,166,109,0,18,166,109,2005,545,1672,554,10,17,8,13,0,18,0,18,256,183,59,65,37,60,22,25
8600000US78016,78016,ZCTA5 78016,9825,787,4801,546,4626,529,4,8,39,28,55,82,0,18,0,18,77,60,0,18,77,60,5024,665,4289,746,0,18,33,50,0,18,0,18,531,300,171,116,40,49,131,103
8600000US78017,78017,ZCTA5 78017,4452,257,1632,287,1164,299,446,97,0,13,4,8,0,13,0,13,18,33,0,13,18,33,2820,339,2277,313,0,13,7,9,0,13,0,13,531,164,5,9,5,9,0,13
8600000US78019,78019,ZCTA5 78019,1436,339,147,100,146,99,1,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1289,320,1142,304,0,13,69,108,0,13,0,13,72,64,6,10,0,13,6,10
8600000US78021,78021,ZCTA5 78021,268,167,232,167,232,167,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,58,36,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78022,78022,ZCTA5 78022,4631,425,2792,313,2658,312,27,40,5,9,53,79,0,13,0,13,49,42,0,13,49,42,1839,281,1729,272,0,13,15,21,0,13,0,13,95,114,0,13,0,13,0,13
8600000US78023,78023,ZCTA5 78023,26128,1029,16543,917,13680,771,1084,358,9,15,1159,358,0,24,3,5,608,249,95,147,513,230,9585,1018,7862,916,43,46,22,20,160,218,0,24,930,409,568,264,204,104,364,251
8600000US78024,78024,ZCTA5 78024,1125,252,1097,245,1053,243,0,13,23,37,0,13,0,13,0,13,21,34,0,13,21,34,28,23,17,19,0,13,0,13,0,13,0,13,3,5,8,12,8,12,0,13
8600000US78025,78025,ZCTA5 78025,4936,580,4104,560,3967,549,15,17,36,40,2,5,0,13,0,13,84,49,0,13,84,49,832,206,782,197,0,13,7,8,0,13,0,13,38,46,5,7,0,13,5,7
8600000US78026,78026,ZCTA5 78026,5731,431,2997,447,2954,442,24,29,0,18,14,24,0,18,0,18,5,10,0,18,5,10,2734,464,2244,489,0,18,13,20,0,18,0,18,314,172,163,212,30,41,133,204
8600000US78027,78027,ZCTA5 78027,267,189,252,189,252,189,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,15,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78028,78028,ZCTA5 78028,39183,847,29199,758,27591,755,831,74,83,52,364,84,50,59,11,17,269,81,20,23,249,78,9984,480,8135,722,5,12,25,37,69,147,0,27,1248,402,502,335,111,87,391,313
8600000US78029,78029,ZCTA5 78029,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78039,78039,ZCTA5 78039,1618,338,965,266,959,267,0,13,0,13,0,13,0,13,6,9,0,13,0,13,0,13,653,226,586,219,0,13,0,13,0,13,0,13,58,42,9,14,6,11,3,9
8600000US78040,78040,ZCTA5 78040,41281,1284,771,190,633,182,90,49,0,27,6,11,8,15,0,27,34,40,0,27,34,40,40510,1289,37834,1342,59,46,76,72,63,85,0,27,2187,452,291,125,219,121,72,56
8600000US78041,78041,ZCTA5 78041,45082,1863,3079,486,2231,424,184,141,35,42,551,230,0,27,0,27,78,91,2,4,76,90,42003,1854,39846,1877,132,113,59,75,88,109,0,27,1562,506,316,197,291,192,25,30
8600000US78043,78043,ZCTA5 78043,43155,1711,1511,513,1322,495,9,14,1,2,135,161,4,8,0,27,40,45,0,27,40,45,41644,1611,38953,1632,0,27,73,87,13,21,0,27,2289,570,316,156,142,114,174,105
8600000US78044,78044,ZCTA5 78044,93,67,17,28,17,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,60,65,62,0,13,0,13,0,13,0,13,11,18,0,13,0,13,0,13
8600000US78045,78045,ZCTA5 78045,56056,1490,4514,651,3570,574,28,45,0,30,908,344,8,12,0,30,0,30,0,30,0,30,51542,1487,48555,1618,66,107,300,445,0,30,0,30,2247,627,374,220,272,202,102,75
8600000US78046,78046,ZCTA5 78046,63268,1599,970,312,824,296,34,29,0,30,89,121,0,30,0,30,23,24,13,20,10,15,62298,1589,57834,1804,156,164,262,224,47,61,0,30,3593,865,406,303,240,192,166,197
8600000US78050,78050,ZCTA5 78050,655,229,211,110,211,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,444,219,307,217,0,13,0,13,0,13,0,13,102,100,35,58,0,13,35,58
8600000US78052,78052,ZCTA5 78052,6525,754,2400,414,2272,408,36,51,9,14,31,32,0,18,0,18,52,58,0,18,52,58,4125,732,3029,599,22,34,33,36,0,18,0,18,875,425,166,141,13,21,153,140
8600000US78055,78055,ZCTA5 78055,1863,297,1597,276,1560,277,15,26,11,19,0,13,0,13,0,13,11,13,0,13,11,13,266,142,235,131,0,13,0,13,0,13,0,13,31,41,0,13,0,13,0,13
8600000US78056,78056,ZCTA5 78056,1784,495,1088,325,873,290,76,92,15,22,27,40,0,13,11,17,86,91,30,45,56,82,696,386,583,367,0,13,0,13,0,13,0,13,78,65,35,55,35,55,0,13
8600000US78057,78057,ZCTA5 78057,962,432,383,251,383,251,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,579,342,468,335,0,13,0,13,0,13,0,13,111,111,0,13,0,13,0,13
8600000US78058,78058,ZCTA5 78058,1027,385,988,387,892,381,0,13,15,22,53,70,0,13,0,13,28,53,0,13,28,53,39,44,5,11,0,13,28,43,0,13,0,13,0,13,6,11,0,13,6,11
8600000US78059,78059,ZCTA5 78059,5192,695,1566,359,1530,335,0,18,0,18,0,18,0,18,0,18,36,69,0,18,36,69,3626,612,3362,611,0,18,52,82,0,18,0,18,196,119,16,18,9,15,7,11
8600000US78060,78060,ZCTA5 78060,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78061,78061,ZCTA5 78061,11679,480,1722,327,1590,317,58,28,0,20,29,30,0,20,8,15,37,51,0,20,37,51,9957,542,8948,686,58,73,3,5,0,20,0,20,869,470,79,104,76,103,3,6
8600000US78063,78063,ZCTA5 78063,9329,837,7453,803,7209,790,86,79,78,67,41,35,0,18,0,18,39,47,0,18,39,47,1876,359,1558,352,0,18,21,27,0,18,0,18,297,226,0,18,0,18,0,18
8600000US78064,78064,ZCTA5 78064,13391,608,6322,649,6197,647,2,4,0,20,54,56,0,20,22,38,47,56,0,20,47,56,7069,749,4582,904,0,20,69,122,0,20,0,20,1848,705,570,577,508,563,62,60
8600000US78065,78065,ZCTA5 78065,12306,1096,3424,579,3004,564,145,105,44,38,0,20,0,20,0,20,231,113,0,20,231,113,8882,1015,6464,1069,0,20,0,20,0,20,0,20,2228,764,190,207,184,207,6,12
8600000US78066,78066,ZCTA5 78066,873,385,555,316,555,316,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,318,233,230,240,0,13,0,13,0,13,0,13,88,96,0,13,0,13,0,13
8600000US78067,78067,ZCTA5 78067,483,275,4,7,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,479,275,436,276,0,13,0,13,0,13,0,13,43,81,0,13,0,13,0,13
8600000US78069,78069,ZCTA5 78069,5462,826,1307,302,1132,284,45,44,14,16,1,2,0,18,0,18,115,94,0,18,115,94,4155,812,3033,658,0,18,79,84,0,18,0,18,953,550,90,112,8,13,82,118
8600000US78070,78070,ZCTA5 78070,14151,926,11825,756,11225,767,190,110,57,60,71,55,0,20,26,40,256,138,38,40,218,130,2326,615,1504,456,0,20,46,52,0,20,0,20,660,477,116,107,34,49,82,94
8600000US78071,78071,ZCTA5 78071,4506,361,2570,289,1980,266,490,96,36,30,35,37,0,13,12,22,17,20,0,13,17,20,1936,260,1568,223,20,27,33,36,0,13,0,13,212,101,103,49,83,40,20,27
8600000US78072,78072,ZCTA5 78072,604,113,344,85,335,83,0,13,0,13,0,13,0,13,0,13,9,11,0,13,9,11,260,95,242,95,0,13,6,9,0,13,0,13,0,13,12,19,0,13,12,19
8600000US78073,78073,ZCTA5 78073,7434,892,1926,431,1804,413,49,44,0,18,36,45,0,18,0,18,37,42,0,18,37,42,5508,822,3610,743,0,18,76,135,0,18,0,18,1754,671,68,57,54,52,14,25
8600000US78075,78075,ZCTA5 78075,98,81,24,35,24,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,69,57,65,0,13,0,13,0,13,0,13,17,26,0,13,0,13,0,13
8600000US78076,78076,ZCTA5 78076,13400,305,936,35,929,39,7,17,0,20,0,20,0,20,0,20,0,20,0,20,0,20,12464,305,12301,327,18,30,0,20,0,20,0,20,145,144,0,20,0,20,0,20
8600000US78101,78101,ZCTA5 78101,8216,862,5232,656,4970,647,233,162,29,28,0,18,0,18,0,18,0,18,0,18,0,18,2984,699,1676,476,0,18,231,294,0,18,0,18,910,502,167,153,141,149,26,29
8600000US78102,78102,ZCTA5 78102,27462,465,11605,364,8533,386,2782,130,16,20,130,84,0,24,66,70,78,55,27,42,51,42,15857,338,9749,735,66,53,26,25,0,24,0,24,5608,830,408,184,368,173,40,32
8600000US78104,78104,ZCTA5 78104,199,148,159,138,157,139,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,47,31,45,0,13,0,13,0,13,0,13,9,10,0,13,0,13,0,13
8600000US78107,78107,ZCTA5 78107,271,167,180,153,180,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,91,78,13,22,0,13,0,13,0,13,0,13,78,75,0,13,0,13,0,13
8600000US78108,78108,ZCTA5 78108,28572,917,19999,1083,15808,1099,2764,543,102,68,570,168,29,37,11,17,715,214,32,45,683,199,8573,970,7264,937,118,105,21,37,0,24,0,24,684,259,486,214,203,117,283,192
8600000US78109,78109,ZCTA5 78109,36406,1449,22433,1240,11529,949,8729,925,227,202,765,255,0,27,154,127,1029,305,75,81,954,305,13973,1350,8259,1421,343,194,300,211,42,42,0,27,4042,993,987,453,800,403,187,146
8600000US78112,78112,ZCTA5 78112,7724,1258,2178,565,1886,504,247,261,1,3,0,18,0,18,10,16,34,37,0,18,34,37,5546,1370,4504,1426,6,13,54,85,0,18,0,18,797,381,185,127,166,121,19,31
8600000US78113,78113,ZCTA5 78113,2548,418,1967,361,1948,358,1,3,0,13,0,13,0,13,2,5,16,28,0,13,16,28,581,264,372,197,0,13,0,13,0,13,0,13,163,134,46,49,35,35,11,17
8600000US78114,78114,ZCTA5 78114,20411,811,9925,653,9409,639,447,191,22,32,6,9,0,24,0,24,41,53,0,24,41,53,10486,570,8148,824,17,30,2,5,0,24,0,24,2159,587,160,86,87,59,73,70
8600000US78116,78116,ZCTA5 78116,330,207,330,207,330,207,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78117,78117,ZCTA5 78117,743,186,618,171,609,170,9,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,125,76,62,60,0,13,0,13,0,13,0,13,40,28,23,34,23,34,0,13
8600000US78118,78118,ZCTA5 78118,3994,244,1512,238,1311,227,191,91,0,13,10,17,0,13,0,13,0,13,0,13,0,13,2482,186,1372,356,21,25,0,13,0,13,0,13,1027,306,62,58,62,58,0,13
8600000US78119,78119,ZCTA5 78119,7625,355,3496,271,2293,233,1110,115,30,34,43,56,0,18,0,18,20,27,0,18,20,27,4129,236,1909,335,19,11,76,113,13,22,0,18,1983,377,129,125,129,125,0,18
8600000US78121,78121,ZCTA5 78121,10847,717,8682,675,8109,599,150,124,38,32,199,128,0,20,0,20,186,125,0,20,186,125,2165,397,1834,379,4,10,38,34,0,20,0,20,76,65,213,221,44,51,169,215
8600000US78122,78122,ZCTA5 78122,345,160,210,104,192,104,18,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,135,151,135,151,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78123,78123,ZCTA5 78123,2362,506,1589,322,1569,323,0,13,0,13,0,13,0,13,0,13,20,27,0,13,20,27,773,347,748,345,0,13,13,59,0,13,0,13,0,13,12,18,12,18,0,13
8600000US78124,78124,ZCTA5 78124,5199,499,3519,376,3244,344,95,78,0,18,33,26,0,18,0,18,147,79,0,18,147,79,1680,343,1342,305,0,18,0,18,0,18,0,18,287,178,51,33,4,6,47,33
8600000US78125,78125,ZCTA5 78125,117,84,80,77,80,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,42,7,8,0,13,0,13,0,13,0,13,30,41,0,13,0,13,0,13
8600000US78130,78130,ZCTA5 78130,59519,1069,36652,998,34625,1064,1108,388,65,57,372,176,0,30,41,42,441,177,16,27,425,179,22867,1073,19114,1149,71,88,264,293,10,18,0,30,2305,578,1103,343,685,267,418,221
8600000US78132,78132,ZCTA5 78132,20047,1250,16481,1034,16185,1002,72,94,81,76,0,24,0,24,0,24,143,107,0,24,143,107,3566,727,3257,733,0,24,59,94,0,24,0,24,127,111,123,74,98,65,25,38
8600000US78133,78133,ZCTA5 78133,15635,892,13727,924,13183,913,75,74,84,85,25,35,0,20,50,57,310,187,34,41,276,183,1908,346,1698,329,0,20,28,42,0,20,0,20,177,117,5,14,0,20,5,14
8600000US78140,78140,ZCTA5 78140,3270,418,990,241,893,231,77,52,0,13,0,13,0,13,0,13,20,22,0,13,20,22,2280,399,650,203,3,6,11,18,0,13,0,13,1570,347,46,41,46,41,0,13
8600000US78141,78141,ZCTA5 78141,797,242,452,119,439,114,0,13,0,13,0,13,0,13,0,13,13,18,0,13,13,18,345,189,146,99,0,13,0,13,0,13,0,13,185,128,14,24,14,24,0,13
8600000US78142,78142,ZCTA5 78142,233,145,196,143,196,143,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,26,18,13,0,13,0,13,0,13,0,13,19,24,0,13,0,13,0,13
8600000US78143,78143,ZCTA5 78143,80,63,80,63,80,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78144,78144,ZCTA5 78144,10,11,10,11,10,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78145,78145,ZCTA5 78145,102,82,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,81,24,23,0,13,0,13,0,13,0,13,74,83,0,13,0,13,0,13
8600000US78146,78146,ZCTA5 78146,1003,292,615,258,609,260,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,388,159,237,144,0,13,0,13,0,13,0,13,124,81,27,37,0,13,27,37
8600000US78147,78147,ZCTA5 78147,1867,273,756,164,747,164,0,13,8,9,0,13,0,13,1,4,0,13,0,13,0,13,1111,258,749,220,0,13,20,30,0,13,0,13,269,140,73,74,0,13,73,74
8600000US78148,78148,ZCTA5 78148,19855,269,14084,961,10786,822,1942,500,50,46,625,246,5,9,0,20,676,343,0,20,676,343,5771,871,4834,858,63,51,32,50,0,20,0,20,722,402,120,94,54,43,66,74
8600000US78150,78150,ZCTA5 78150,64,43,64,43,64,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78151,78151,ZCTA5 78151,1284,219,523,140,452,136,10,14,0,13,0,13,61,87,0,13,0,13,0,13,0,13,761,152,145,61,0,13,0,13,0,13,0,13,616,147,0,13,0,13,0,13
8600000US78152,78152,ZCTA5 78152,2410,330,2124,309,1953,265,167,150,0,13,4,6,0,13,0,13,0,13,0,13,0,13,286,144,251,147,0,13,0,13,0,13,0,13,20,24,15,23,15,23,0,13
8600000US78154,78154,ZCTA5 78154,30263,726,21946,803,17353,873,2384,481,83,56,1042,274,67,53,44,66,973,293,23,39,950,295,8317,740,7082,722,21,24,31,37,103,113,0,27,713,276,367,187,159,113,208,143
8600000US78155,78155,ZCTA5 78155,46248,1089,27052,1043,23272,1009,2808,387,26,29,364,182,18,23,10,17,554,224,13,20,541,225,19196,1102,15802,1145,161,136,126,91,15,24,0,27,2571,553,521,321,199,97,322,305
8600000US78159,78159,ZCTA5 78159,910,234,505,177,463,170,39,60,0,13,0,13,0,13,0,13,3,5,0,13,3,5,405,151,96,87,0,13,0,13,0,13,0,13,299,138,10,11,8,10,2,4
8600000US78160,78160,ZCTA5 78160,4486,542,3338,431,3234,431,45,41,0,13,0,13,0,13,0,13,59,50,10,15,49,48,1148,263,834,184,3,6,0,13,0,13,0,13,226,152,85,94,66,90,19,27
8600000US78161,78161,ZCTA5 78161,848,292,768,298,666,251,81,106,0,13,0,13,0,13,0,13,21,35,0,13,21,35,80,86,53,77,0,13,0,13,0,13,0,13,0,13,27,44,27,44,0,13
8600000US78162,78162,ZCTA5 78162,353,141,291,119,289,120,0,13,0,13,0,13,0,13,0,13,2,6,0,13,2,6,62,54,5,6,0,13,0,13,0,13,0,13,50,54,7,11,0,13,7,11
8600000US78163,78163,ZCTA5 78163,10348,979,8032,842,7524,835,70,90,0,20,161,96,0,20,0,20,277,159,0,20,277,159,2316,743,1618,474,0,20,239,235,6,14,0,20,76,101,377,460,0,20,377,460
8600000US78164,78164,ZCTA5 78164,4059,531,3027,449,2911,445,48,37,0,13,18,20,0,13,0,13,50,81,0,13,50,81,1032,285,450,212,95,130,0,13,0,13,0,13,453,191,34,35,34,35,0,13
8600000US78201,78201,ZCTA5 78201,43310,1891,6614,846,5358,752,746,293,37,33,248,195,0,27,44,72,181,127,13,21,168,126,36696,2108,21216,2033,60,59,494,309,0,27,0,27,14276,1717,650,212,501,203,149,120
8600000US78202,78202,ZCTA5 78202,12837,832,4726,643,755,229,3908,551,26,35,3,5,0,20,0,20,34,32,0,20,34,32,8111,789,3816,626,88,68,78,92,30,46,0,20,3878,681,221,159,170,152,51,50
