GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US77590,77590,ZCTA5 77590,30649,997,19951,1113,13665,1147,5435,766,80,89,0,27,31,55,234,358,506,219,36,43,470,207,10698,972,8766,1037,63,66,48,66,34,74,0,27,945,348,842,375,269,210,573,303
8600000US77591,77591,ZCTA5 77591,14210,881,11790,843,4625,618,6670,774,14,25,180,143,0,20,28,38,273,166,0,20,273,166,2420,522,1880,515,47,72,0,20,0,20,0,20,480,277,13,15,8,14,5,7
8600000US77597,77597,ZCTA5 77597,1103,473,1083,463,822,430,192,161,3,7,0,13,0,13,0,13,66,61,0,13,66,61,20,23,0,13,0,13,0,13,0,13,0,13,0,13,20,23,0,13,20,23
8600000US77598,77598,ZCTA5 77598,24309,1336,17065,1254,10706,1058,4116,747,29,47,1813,397,0,24,0,24,401,146,15,25,386,148,7244,886,5721,918,107,100,242,199,90,134,0,24,708,294,376,248,104,74,272,219
8600000US77611,77611,ZCTA5 77611,8366,309,7961,395,7541,358,71,68,57,53,80,71,0,18,0,18,212,149,0,18,212,149,405,217,375,210,0,18,0,18,0,18,0,18,0,18,30,57,21,40,9,31
8600000US77612,77612,ZCTA5 77612,9317,942,9153,960,8863,959,65,62,22,27,0,18,0,18,0,18,203,165,0,18,203,165,164,129,124,121,0,18,0,18,0,18,0,18,40,41,0,18,0,18,0,18
8600000US77613,77613,ZCTA5 77613,886,275,824,248,722,240,93,53,9,11,0,13,0,13,0,13,0,13,0,13,0,13,62,77,62,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77614,77614,ZCTA5 77614,558,261,558,261,558,261,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77615,77615,ZCTA5 77615,923,295,923,295,864,300,0,13,0,13,12,21,0,13,0,13,47,45,0,13,47,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77616,77616,ZCTA5 77616,656,285,641,286,628,287,0,13,0,13,0,13,0,13,0,13,13,21,0,13,13,21,15,17,7,10,0,13,0,13,0,13,0,13,8,16,0,13,0,13,0,13
8600000US77617,77617,ZCTA5 77617,60,42,56,42,56,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77619,77619,ZCTA5 77619,15798,32,12369,569,10743,737,724,247,0,20,461,230,39,31,0,20,402,255,0,20,402,255,3429,572,3288,571,0,20,0,20,0,20,0,20,78,52,63,72,6,9,57,72
8600000US77622,77622,ZCTA5 77622,1306,285,1226,261,1214,263,0,13,12,17,0,13,0,13,0,13,0,13,0,13,0,13,80,90,80,90,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77623,77623,ZCTA5 77623,588,239,551,235,548,235,0,13,0,13,0,13,0,13,0,13,3,6,0,13,3,6,37,36,37,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77624,77624,ZCTA5 77624,783,237,742,216,672,197,70,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41,65,19,33,22,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77625,77625,ZCTA5 77625,8791,1131,8196,1062,7264,1026,732,377,0,18,27,37,22,42,0,18,151,129,0,18,151,129,595,312,595,312,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US77627,77627,ZCTA5 77627,21145,676,18226,794,17266,767,181,139,9,15,479,293,0,24,0,24,291,233,9,15,282,233,2919,710,2453,614,33,57,0,24,0,24,0,24,433,350,0,24,0,24,0,24
8600000US77629,77629,ZCTA5 77629,726,267,467,169,422,175,38,41,0,13,0,13,0,13,0,13,7,11,0,13,7,11,259,235,259,235,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77630,77630,ZCTA5 77630,28763,842,26129,880,19707,859,5498,402,62,47,337,111,8,11,6,9,511,225,13,16,498,225,2634,333,2451,328,0,24,14,22,33,48,0,24,71,49,65,72,7,11,58,71
8600000US77632,77632,ZCTA5 77632,23709,934,22671,996,20491,965,1199,324,108,68,430,239,4,8,15,18,424,166,0,24,424,166,1038,258,816,229,5,10,8,17,5,10,0,24,151,92,53,53,16,25,37,47
8600000US77640,77640,ZCTA5 77640,15327,692,13546,562,3549,411,9385,583,55,43,436,251,6,12,6,11,109,65,5,8,104,64,1781,395,1362,382,5,8,0,20,0,20,0,20,377,240,37,37,21,33,16,17
8600000US77642,77642,ZCTA5 77642,39252,714,23624,1000,8178,788,11518,867,71,96,3057,453,0,27,20,30,780,335,454,287,326,152,15628,1009,13751,1070,130,84,68,75,15,25,0,27,1342,408,322,223,201,186,121,97
8600000US77650,77650,ZCTA5 77650,1506,431,1198,330,1198,330,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,308,292,308,292,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77651,77651,ZCTA5 77651,12794,26,11456,394,10173,608,372,236,17,21,618,239,35,37,0,20,241,138,9,16,232,139,1338,392,1232,410,0,20,13,21,0,20,0,20,84,55,9,15,9,15,0,20
8600000US77655,77655,ZCTA5 77655,387,100,358,88,347,89,8,10,2,4,0,13,0,13,0,13,1,3,1,3,0,13,29,36,29,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77656,77656,ZCTA5 77656,17068,849,16228,908,13686,890,2191,376,0,20,106,95,0,20,63,103,182,91,0,20,182,91,840,278,770,273,0,20,0,20,0,20,0,20,54,65,16,28,0,20,16,28
8600000US77657,77657,ZCTA5 77657,21449,993,20180,926,19769,910,49,51,74,62,136,130,0,24,6,12,146,108,0,24,146,108,1269,352,1269,352,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24
8600000US77659,77659,ZCTA5 77659,4751,526,4634,497,4313,518,116,88,0,13,34,38,0,13,0,13,171,101,0,13,171,101,117,87,63,58,0,13,0,13,0,13,0,13,12,14,42,52,26,48,16,20
8600000US77660,77660,ZCTA5 77660,1302,407,1302,407,1302,407,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77661,77661,ZCTA5 77661,950,646,950,646,731,620,219,233,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77662,77662,ZCTA5 77662,26547,900,24829,944,24185,987,41,27,71,55,97,69,0,24,53,81,382,185,38,64,344,177,1718,300,1606,298,0,24,12,14,0,24,0,24,93,74,7,10,7,10,0,24
8600000US77663,77663,ZCTA5 77663,1416,701,1416,701,1416,701,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77664,77664,ZCTA5 77664,2401,342,2174,328,2011,341,97,109,8,13,0,13,0,13,0,13,58,42,0,13,58,42,227,129,62,60,0,13,0,13,0,13,0,13,165,148,0,13,0,13,0,13
8600000US77665,77665,ZCTA5 77665,6047,842,4774,597,4410,621,293,152,0,18,6,12,0,18,0,18,65,50,0,18,65,50,1273,661,810,505,0,18,20,27,0,18,0,18,427,508,16,15,16,15,0,18
8600000US77701,77701,ZCTA5 77701,13770,816,10316,748,2378,452,7446,624,21,32,310,140,0,20,0,20,161,128,0,20,161,128,3454,558,2851,554,31,32,33,33,0,20,0,20,539,267,0,20,0,20,0,20
8600000US77702,77702,ZCTA5 77702,2832,603,2176,544,1062,264,1044,509,0,13,52,73,0,13,0,13,18,27,0,13,18,27,656,271,524,255,0,13,0,13,0,13,0,13,67,98,65,57,1,2,64,57
8600000US77703,77703,ZCTA5 77703,14241,951,11313,985,1458,483,9817,972,0,20,13,22,0,20,0,20,25,24,9,14,16,19,2928,734,2412,696,384,481,7,12,0,20,0,20,99,126,26,42,26,42,0,20
8600000US77705,77705,ZCTA5 77705,40389,1599,33400,1488,13964,1076,18070,1017,252,170,600,227,6,11,37,28,471,218,200,185,271,139,6989,801,5416,695,123,75,195,135,8,11,0,27,1064,325,183,97,183,97,0,27
8600000US77706,77706,ZCTA5 77706,29237,1308,26836,1315,17087,818,7706,986,0,24,1793,405,17,29,0,24,233,157,0,24,233,157,2401,563,2039,545,15,25,25,39,0,24,0,24,307,212,15,28,0,24,15,28
8600000US77707,77707,ZCTA5 77707,17778,1127,14824,1054,7436,820,6613,849,22,36,661,207,0,20,0,20,92,89,0,20,92,89,2954,765,2371,694,0,20,33,60,0,20,0,20,302,187,248,221,248,221,0,20
8600000US77708,77708,ZCTA5 77708,12184,876,11118,912,3050,439,7910,868,0,20,109,76,0,20,0,20,49,52,0,20,49,52,1066,404,872,401,0,20,0,20,0,20,0,20,72,91,122,155,122,155,0,20
8600000US77713,77713,ZCTA5 77713,13848,920,12043,919,7125,567,3983,707,121,111,361,211,0,20,18,29,435,226,0,20,435,226,1805,554,1677,535,0,20,0,20,0,20,0,20,12,20,116,146,0,20,116,146
8600000US77801,77801,ZCTA5 77801,17113,1156,9674,1097,5964,819,2382,706,0,20,1108,450,0,20,0,20,220,156,0,20,220,156,7439,1010,3574,657,4,8,222,214,0,20,0,20,3122,927,517,338,109,115,408,313
8600000US77802,77802,ZCTA5 77802,25306,1048,20343,985,17460,1005,1690,562,0,24,700,359,1,2,9,14,483,322,0,24,483,322,4963,796,3403,736,149,110,0,24,0,24,0,24,1070,490,341,230,0,24,341,230
8600000US77803,77803,ZCTA5 77803,30119,1288,13447,940,4963,428,7871,778,33,33,24,25,36,36,0,27,520,226,24,30,496,223,16672,1059,10727,983,72,51,66,74,6,9,0,27,4828,997,973,518,137,72,836,510
8600000US77807,77807,ZCTA5 77807,10582,821,6735,682,5188,551,1373,380,10,14,112,100,0,20,0,20,52,43,0,20,52,43,3847,681,2432,724,4,7,226,319,0,20,0,20,1166,639,19,19,17,18,2,6
8600000US77808,77808,ZCTA5 77808,10248,672,8645,596,7504,552,691,319,52,80,14,19,0,20,0,20,384,203,0,20,384,203,1603,380,1098,419,0,20,9,11,0,20,0,20,459,352,37,37,37,37,0,20
8600000US77830,77830,ZCTA5 77830,2939,417,2599,441,2085,412,498,224,1,4,0,13,0,13,0,13,15,16,0,13,15,16,340,274,153,102,0,13,187,245,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77831,77831,ZCTA5 77831,2917,585,2755,545,2339,543,366,223,22,26,0,13,0,13,0,13,28,37,0,13,28,37,162,111,52,51,0,13,0,13,0,13,0,13,102,105,8,7,3,6,5,6
8600000US77833,77833,ZCTA5 77833,29566,814,24668,782,18916,674,4658,513,99,109,667,2,0,24,0,24,328,267,5,10,323,267,4898,392,4231,439,24,27,143,137,16,19,0,24,400,228,84,73,50,50,34,55
8600000US77835,77835,ZCTA5 77835,2053,638,1999,622,1659,500,340,342,0,13,0,13,0,13,0,13,0,13,0,13,0,13,54,87,54,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77836,77836,ZCTA5 77836,11594,540,9230,467,7946,440,1042,235,6,9,69,7,0,20,0,20,167,59,0,20,167,59,2364,351,1472,416,0,20,0,20,0,20,0,20,791,342,101,115,99,118,2,5
8600000US77837,77837,ZCTA5 77837,1856,262,1602,220,646,129,795,181,4,8,30,34,0,13,0,13,127,66,13,21,114,74,254,160,234,159,0,13,6,9,4,9,0,13,8,14,2,4,2,4,0,13
8600000US77840,77840,ZCTA5 77840,58696,1078,48594,1340,36103,1289,4845,643,83,47,6300,651,15,20,93,68,1155,300,41,43,1114,292,10102,758,8091,687,110,81,67,71,66,72,0,30,1267,415,501,191,159,75,342,170
8600000US77845,77845,ZCTA5 77845,57501,1210,50423,1331,42691,1365,2644,602,82,75,4261,502,19,29,24,41,702,240,48,55,654,235,7078,707,6109,651,311,261,24,40,17,28,0,30,405,162,212,163,82,90,130,138
8600000US77853,77853,ZCTA5 77853,1316,272,964,220,633,159,216,122,0,13,78,89,0,13,14,23,23,27,2,4,21,26,352,174,242,134,0,13,0,13,0,13,0,13,110,113,0,13,0,13,0,13
8600000US77855,77855,ZCTA5 77855,24,39,24,39,24,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77856,77856,ZCTA5 77856,4998,404,4598,359,4067,350,397,138,28,29,11,18,22,22,0,13,73,34,0,13,73,34,400,164,329,158,0,13,5,9,0,13,0,13,40,65,26,28,17,24,9,14
8600000US77857,77857,ZCTA5 77857,709,168,658,159,462,127,126,77,0,13,69,81,0,13,0,13,1,2,0,13,1,2,51,60,41,58,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13
8600000US77859,77859,ZCTA5 77859,7216,415,4979,411,3171,382,1791,209,1,4,0,18,0,18,0,18,16,29,0,18,16,29,2237,220,1975,239,0,18,44,64,0,18,0,18,218,144,0,18,0,18,0,18
8600000US77861,77861,ZCTA5 77861,2591,345,2236,344,2186,340,30,27,2,3,3,5,0,13,0,13,15,16,5,9,10,14,355,157,274,143,0,13,15,17,0,13,0,13,22,26,44,61,0,13,44,61
8600000US77864,77864,ZCTA5 77864,6806,568,5472,307,4549,421,749,361,8,13,82,122,0,18,0,18,84,84,0,18,84,84,1334,447,1054,387,0,18,0,18,8,14,0,18,272,177,0,18,0,18,0,18
8600000US77865,77865,ZCTA5 77865,1322,353,1169,336,1156,336,0,13,0,13,13,25,0,13,0,13,0,13,0,13,0,13,153,107,144,107,0,13,4,7,0,13,0,13,5,9,0,13,0,13,0,13
8600000US77867,77867,ZCTA5 77867,58,43,40,34,16,18,24,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,22,10,14,0,13,0,13,0,13,0,13,8,15,0,13,0,13,0,13
8600000US77868,77868,ZCTA5 77868,16537,716,11366,675,7647,699,3351,341,34,28,22,23,0,20,14,17,298,134,0,20,298,134,5171,488,3822,567,46,42,77,69,0,20,0,20,975,483,251,170,158,144,93,55
8600000US77871,77871,ZCTA5 77871,2729,429,2590,418,2440,432,104,63,2,4,0,13,0,13,0,13,44,47,0,13,44,47,139,123,125,122,0,13,0,13,0,13,0,13,14,16,0,13,0,13,0,13
8600000US77872,77872,ZCTA5 77872,1533,354,1456,309,1434,292,6,9,0,13,0,13,0,13,0,13,16,26,0,13,16,26,77,95,77,95,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77873,77873,ZCTA5 77873,1305,385,1124,335,908,282,176,168,13,27,0,13,0,13,0,13,27,45,0,13,27,45,181,129,154,114,0,13,0,13,0,13,0,13,27,42,0,13,0,13,0,13
8600000US77876,77876,ZCTA5 77876,212,171,212,171,212,171,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77878,77878,ZCTA5 77878,486,239,449,243,194,142,255,198,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,43,7,13,0,13,0,13,0,13,0,13,30,49,0,13,0,13,0,13
8600000US77879,77879,ZCTA5 77879,5262,522,4200,449,3238,435,875,238,26,32,0,18,0,18,0,18,61,47,0,18,61,47,1062,351,667,326,0,18,0,18,0,18,0,18,364,198,31,41,31,41,0,18
8600000US77880,77880,ZCTA5 77880,1525,488,1525,488,1017,382,473,272,0,13,0,13,35,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77901,77901,ZCTA5 77901,43478,721,16309,846,11816,808,3529,401,18,22,440,143,0,27,55,47,451,195,70,77,381,172,27169,777,24053,932,668,445,44,34,11,19,0,27,1822,484,571,218,199,117,372,151
8600000US77904,77904,ZCTA5 77904,27356,725,20185,783,18078,801,768,258,22,34,724,156,0,24,58,85,535,254,0,24,535,254,7171,638,6461,645,76,61,50,80,23,30,47,71,335,117,179,115,116,91,63,60
8600000US77905,77905,ZCTA5 77905,14166,669,9826,608,9125,598,533,243,14,24,17,32,0,20,0,20,137,85,4,7,133,84,4340,601,3868,607,124,180,0,20,6,9,0,20,316,182,26,41,26,41,0,20
8600000US77950,77950,ZCTA5 77950,169,51,84,29,83,29,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2,85,43,71,42,0,13,0,13,0,13,0,13,13,14,1,3,0,13,1,3
8600000US77951,77951,ZCTA5 77951,1979,520,681,325,418,218,229,209,0,13,0,13,0,13,0,13,34,49,0,13,34,49,1298,440,1298,440,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77954,77954,ZCTA5 77954,12614,428,8388,362,6569,373,1791,102,4,6,1,3,0,20,0,20,23,25,6,16,17,20,4226,351,1738,358,0,20,12,19,0,20,0,20,2441,399,35,41,35,41,0,20
8600000US77957,77957,ZCTA5 77957,8445,374,5864,365,4839,341,927,129,0,18,22,38,10,15,6,10,60,62,0,18,60,62,2581,347,2279,396,11,17,16,26,0,18,0,18,194,101,81,82,81,82,0,18
8600000US77960,77960,ZCTA5 77960,28,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,37,28,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77961,77961,ZCTA5 77961,172,180,172,180,172,180,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77962,77962,ZCTA5 77962,3380,484,2250,403,2060,384,101,79,0,13,7,13,0,13,0,13,82,70,0,13,82,70,1130,296,965,282,0,13,0,13,0,13,0,13,165,116,0,13,0,13,0,13
8600000US77963,77963,ZCTA5 77963,5827,287,3622,250,3215,247,374,53,0,18,16,24,0,18,0,18,17,15,10,16,7,10,2205,178,827,203,21,33,0,18,0,18,0,18,1326,214,31,39,0,18,31,39
8600000US77964,77964,ZCTA5 77964,8371,430,7573,433,6939,422,510,120,0,18,46,23,0,18,0,18,78,85,0,18,78,85,798,223,202,98,19,27,2,3,0,18,0,18,381,172,194,134,194,134,0,18
8600000US77968,77968,ZCTA5 77968,2786,424,2376,351,2336,347,0,13,0,13,2,3,0,13,0,13,38,54,0,13,38,54,410,244,390,238,0,13,0,13,0,13,0,13,20,32,0,13,0,13,0,13
8600000US77969,77969,ZCTA5 77969,214,169,105,85,105,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,154,86,130,17,28,0,13,0,13,0,13,6,10,0,13,0,13,0,13
8600000US77970,77970,ZCTA5 77970,383,129,244,106,242,106,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,139,71,115,67,0,13,0,13,0,13,0,13,24,22,0,13,0,13,0,13
8600000US77971,77971,ZCTA5 77971,892,347,482,231,464,230,0,13,0,13,0,13,0,13,0,13,18,29,0,13,18,29,410,272,389,274,0,13,0,13,0,13,0,13,10,17,11,18,11,18,0,13
8600000US77973,77973,ZCTA5 77973,73,118,42,68,42,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,51,31,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77974,77974,ZCTA5 77974,425,115,292,88,292,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,133,89,109,80,0,13,0,13,0,13,0,13,24,34,0,13,0,13,0,13
8600000US77975,77975,ZCTA5 77975,1924,267,1520,264,1499,260,2,3,0,13,19,21,0,13,0,13,0,13,0,13,0,13,404,116,86,56,0,13,0,13,0,13,0,13,310,119,8,11,8,11,0,13
8600000US77976,77976,ZCTA5 77976,158,122,75,55,68,54,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,111,77,110,0,13,0,13,0,13,0,13,0,13,6,10,0,13,6,10
8600000US77977,77977,ZCTA5 77977,796,241,169,113,66,47,103,119,0,13,0,13,0,13,0,13,0,13,0,13,0,13,627,226,587,225,0,13,0,13,0,13,0,13,30,37,10,15,10,15,0,13
8600000US77978,77978,ZCTA5 77978,777,207,492,161,409,145,20,28,0,13,25,37,0,13,0,13,38,36,0,13,38,36,285,126,252,119,0,13,0,13,0,13,0,13,0,13,33,51,0,13,33,51
8600000US77979,77979,ZCTA5 77979,17428,518,8340,365,6704,361,572,54,9,9,912,114,40,54,0,20,103,78,0,20,103,78,9088,379,8058,509,12,21,0,20,24,38,0,20,308,147,686,307,15,20,671,307
8600000US77982,77982,ZCTA5 77982,1042,434,581,280,577,281,0,13,0,13,0,13,0,13,0,13,4,6,0,13,4,6,461,357,460,357,0,13,0,13,0,13,0,13,0,13,1,3,1,3,0,13
8600000US77983,77983,ZCTA5 77983,2463,409,1851,375,1719,371,2,5,0,13,69,71,0,13,0,13,61,37,0,13,61,37,612,223,567,219,0,13,0,13,0,13,0,13,0,13,45,47,18,32,27,32
8600000US77984,77984,ZCTA5 77984,3947,337,3638,356,3339,356,272,98,0,13,3,6,0,13,4,6,20,24,0,13,20,24,309,122,98,56,3,5,0,13,0,13,0,13,141,93,67,56,67,56,0,13
8600000US77987,77987,ZCTA5 77987,255,89,202,65,193,64,3,5,0,13,0,13,0,13,0,13,6,9,0,13,6,9,53,53,31,48,0,13,0,13,0,13,0,13,22,23,0,13,0,13,0,13
8600000US77988,77988,ZCTA5 77988,463,235,324,187,310,185,14,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,139,144,139,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US77990,77990,ZCTA5 77990,750,172,368,117,364,117,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,382,121,309,112,0,13,0,13,0,13,0,13,17,28,56,62,0,13,56,62
8600000US77991,77991,ZCTA5 77991,500,291,236,252,236,252,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,264,179,143,131,16,26,0,13,0,13,0,13,9,14,96,115,59,100,37,58
8600000US77993,77993,ZCTA5 77993,276,132,196,123,196,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,100,0,13,0,13,0,13,0,13,0,13,80,100,0,13,0,13,0,13
8600000US77994,77994,ZCTA5 77994,435,156,288,125,285,125,0,13,0,13,0,13,0,13,0,13,3,7,0,13,3,7,147,97,46,45,0,13,0,13,0,13,0,13,77,79,24,37,24,37,0,13
8600000US77995,77995,ZCTA5 77995,9195,456,5885,425,5176,434,631,171,41,50,22,34,0,18,0,18,15,24,0,18,15,24,3310,381,667,199,17,29,0,18,0,18,0,18,2346,357,280,132,244,123,36,42
8600000US78001,78001,ZCTA5 78001,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78002,78002,ZCTA5 78002,7630,1154,2464,600,2349,606,32,43,8,12,0,18,0,18,0,18,75,81,0,18,75,81,5166,1092,4852,1061,0,18,0,18,0,18,0,18,294,179,20,19,20,19,0,18
8600000US78003,78003,ZCTA5 78003,8885,707,7244,624,7057,633,37,35,39,53,21,26,0,18,20,33,70,84,0,18,70,84,1641,324,1325,348,0,18,88,123,0,18,0,18,84,60,144,207,0,18,144,207
8600000US78004,78004,ZCTA5 78004,1227,375,1109,352,1063,357,0,13,0,13,46,72,0,13,0,13,0,13,0,13,0,13,118,104,118,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78005,78005,ZCTA5 78005,536,378,237,174,168,156,0,13,0,13,0,13,0,13,69,93,0,13,0,13,0,13,299,272,255,253,0,13,0,13,0,13,0,13,44,74,0,13,0,13,0,13
8600000US78006,78006,ZCTA5 78006,30781,1049,24484,926,23786,885,209,107,8,14,112,87,31,38,0,27,338,158,0,27,338,158,6297,672,5156,648,66,77,22,40,0,27,0,27,623,328,430,294,89,71,341,289
8600000US78007,78007,ZCTA5 78007,106,88,73,56,73,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,37,33,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78008,78008,ZCTA5 78008,228,149,142,121,142,121,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,86,83,86,83,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78009,78009,ZCTA5 78009,8827,885,4618,616,4419,605,32,45,0,18,15,20,0,18,0,18,152,122,0,18,152,122,4209,814,3909,835,0,18,0,18,0,18,0,18,183,119,117,110,112,109,5,9
8600000US78010,78010,ZCTA5 78010,3354,680,2466,547,2331,535,10,12,32,45,31,38,0,13,0,13,62,75,0,13,62,75,888,411,221,140,18,31,21,34,0,13,0,13,540,379,88,97,0,13,88,97
8600000US78011,78011,ZCTA5 78011,2127,453,598,162,543,148,20,29,0,13,0,13,0,13,0,13,35,56,0,13,35,56,1529,421,1424,410,0,13,0,13,0,13,0,13,38,28,67,48,0,13,67,48
8600000US78012,78012,ZCTA5 78012,416,140,111,65,111,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,305,119,294,119,0,13,0,13,0,13,0,13,9,20,2,3,2,3,0,13
8600000US78013,78013,ZCTA5 78013,6411,1028,3502,690,3379,674,0,18,0,18,17,24,0,18,0,18,106,116,0,18,106,116,2909,813,2560,799,0,18,100,151,0,18,0,18,18,29,231,341,0,18,231,341
8600000US78014,78014,ZCTA5 78014,5369,363,680,205,476,194,82,52,0,18,10,17,0,18,0,18,112,119,0,18,112,119,4689,348,3511,672,0,18,0,18,0,18,0,18,1143,680,35,41,14,23,21,34
8600000US78015,78015,ZCTA5 78015,12528,784,9959,721,9154,753,182,148,19,30,277,288,0,20,0,20,327,208,0,20,327,208,2569,375,1953,550,0,20,0,20,0,20,0,20,522,378,94,112,0,20,94,112
8600000US78016,78016,ZCTA5 78016,9073,684,4604,540,4572,542,16,19,16,26,0,18,0,18,0,18,0,18,0,18,0,18,4469,546,3780,609,0,18,0,18,0,18,0,18,572,272,117,109,0,18,117,109
8600000US78017,78017,ZCTA5 78017,5223,467,1741,404,1257,396,423,117,0,18,0,18,0,18,10,18,51,50,0,18,51,50,3482,353,2547,364,0,18,1,3,0,18,0,18,896,308,38,35,3,7,35,36
8600000US78019,78019,ZCTA5 78019,1712,383,216,162,211,164,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1496,346,1362,330,7,12,0,13,0,13,0,13,107,82,20,19,6,12,14,15
8600000US78021,78021,ZCTA5 78021,226,242,222,242,222,242,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78022,78022,ZCTA5 78022,4561,394,2842,347,2655,370,25,30,0,13,117,145,0,13,0,13,45,56,0,13,45,56,1719,289,1574,314,0,13,0,13,0,13,0,13,65,65,80,88,0,13,80,88
8600000US78023,78023,ZCTA5 78023,29351,1009,18048,954,14180,927,1057,379,97,99,1998,405,12,18,73,78,631,220,55,98,576,206,11303,854,9493,962,59,47,43,40,47,63,61,94,982,385,618,306,300,187,318,219
